,state,action
0,80,2
1,42,0
2,132,0
3,81,7
4,277,0
5,293,1
6,176,3
7,84,0
8,177,4
9,295,4
10,343,2
11,295,4
12,343,0
13,342,0
14,398,5
15,342,0
16,398,3
17,182,7
18,393,0
19,394,1
20,392,0
21,384,4
22,396,3
23,189,0
24,200,0
25,195,5
26,200,4
27,198,0
28,197,5
29,198,0
30,197,1
31,196,7
32,197,5
33,198,3
34,196,7
35,197,2
36,195,4
37,197,1
38,196,7
39,197,1
40,196,7
41,197,5
42,198,0
43,197,5
44,198,3
45,196,7
46,197,1
47,196,7
48,197,1
49,196,7
50,197,5
51,198,0
52,197,1
53,196,6
54,198,0
55,197,2
56,195,0
57,196,7
58,197,5
59,198,5
60,199,2
61,189,4
62,199,0
63,198,5
64,199,0
65,198,0
66,197,2
67,195,1
68,385,4
69,196,7
70,197,5
71,198,2
72,200,7
73,199,0
74,198,0
75,197,5
76,198,3
77,196,6
78,198,5
79,199,0
80,198,0
81,197,5
82,198,1
83,195,4
84,197,1
85,196,7
86,197,1
87,196,5
88,195,4
89,197,5
90,198,5
91,199,3
92,195,4
93,197,5
94,198,0
95,197,1
96,196,7
97,197,5
98,198,0
99,197,5
100,198,0
101,197,5
102,198,0
103,197,1
104,196,6
105,198,5
106,199,0
107,198,0
108,197,1
109,196,7
110,197,5
111,198,0
112,197,2
113,195,4
114,197,5
115,198,1
116,195,4
117,197,2
118,195,2
119,201,2
120,391,0
121,191,4
122,385,2
123,191,7
124,201,7
125,200,5
126,189,4
127,199,5
128,188,5
129,396,0
130,188,0
131,199,0
132,198,0
133,197,1
134,196,7
135,197,2
136,195,7
137,198,0
138,197,2
139,195,4
140,197,5
141,198,0
142,197,2
143,195,4
144,197,1
145,196,7
146,197,1
147,196,7
148,197,1
149,196,6
150,198,2
151,200,1
152,201,7
153,200,2
154,190,7
155,189,5
156,187,4
157,188,1
158,189,7
159,188,1
160,189,2
161,186,7
162,187,4
163,188,0
164,199,3
165,195,4
166,197,5
167,198,5
168,199,0
169,198,0
170,197,1
171,196,7
172,197,5
173,198,0
174,197,1
175,196,7
176,197,1
177,196,7
178,197,1
179,196,7
180,197,1
181,196,5
182,195,2
183,201,3
184,192,7
185,385,0
186,194,7
187,196,7
188,197,1
189,196,5
190,195,7
191,198,3
192,196,6
193,198,0
194,197,1
195,196,7
196,197,5
197,198,0
198,197,5
199,198,0
200,197,1
201,196,7
202,197,1
203,196,7
204,197,5
205,198,0
206,197,1
207,196,7
208,197,1
209,196,7
210,197,5
211,198,1
212,195,4
213,197,1
214,196,7
215,197,2
216,195,7
217,198,0
218,197,1
219,196,5
220,195,0
221,196,7
222,197,5
223,198,0
224,197,2
225,195,4
226,197,2
227,195,6
228,199,0
229,198,0
230,197,5
231,198,3
232,196,5
233,195,4
234,197,2
235,195,7
236,198,0
237,197,2
238,195,0
239,196,2
240,385,0
241,194,7
242,196,6
243,198,0
244,197,1
245,196,6
246,198,0
247,197,2
248,195,7
249,198,2
250,200,7
251,199,0
252,198,0
253,197,1
254,196,2
255,385,0
256,194,7
257,196,7
258,197,1
259,196,6
260,198,5
261,199,0
262,198,0
263,197,5
264,198,0
265,197,1
266,196,7
267,197,1
268,196,7
269,197,1
270,196,7
271,197,5
272,198,0
273,197,5
274,198,0
275,197,2
276,195,4
277,197,1
278,196,5
279,195,7
280,198,0
281,197,1
282,196,7
283,197,2
284,195,7
285,198,3
286,196,6
287,198,5
288,199,5
289,188,1
290,189,6
291,396,0
292,188,2
293,187,4
294,188,0
295,199,0
296,198,0
297,197,2
298,195,6
299,199,3
300,195,7
301,198,0
302,197,1
303,196,2
304,385,0
305,194,5
306,385,4
307,196,2
308,385,6
309,200,7
310,199,5
311,188,5
312,396,5
313,395,3
314,187,7
315,396,3
316,189,0
317,200,4
318,198,0
319,197,5
320,198,0
321,197,2
322,195,7
323,198,0
324,197,5
325,198,0
326,197,1
327,196,7
328,197,2
329,195,7
330,198,0
331,197,5
332,198,0
333,197,2
334,195,7
335,198,0
336,197,1
337,196,7
338,197,5
339,198,1
340,195,0
341,196,7
342,197,5
343,198,0
344,197,5
345,198,0
346,197,5
347,198,0
348,197,1
349,196,7
