,state,action
0,0,0
1,1,0
2,107,0
3,80,2
4,42,0
5,132,1
6,43,1
7,44,1
8,45,7
9,44,0
10,133,7
11,82,7
12,81,1
13,82,7
14,81,7
15,277,0
16,293,0
17,339,1
18,134,0
19,135,7
20,340,0
21,341,0
22,343,5
23,341,0
24,343,1
25,304,1
26,178,4
27,179,4
28,398,0
29,393,0
30,394,5
31,393,0
32,394,0
33,395,0
34,396,2
35,384,4
36,396,0
37,188,0
38,199,0
39,198,0
40,197,5
41,198,1
42,195,4
43,197,2
44,195,7
45,198,2
46,200,5
47,189,0
48,200,3
49,385,0
50,194,1
51,193,7
52,194,7
53,196,7
54,197,2
55,195,4
56,197,5
57,198,2
58,200,0
59,195,7
60,198,0
61,197,5
62,198,0
63,197,5
64,198,0
65,197,1
66,196,2
67,385,7
68,195,6
69,199,0
70,198,5
71,199,2
72,189,6
73,396,2
74,384,0
75,187,4
76,188,2
77,187,4
78,188,0
79,199,0
80,198,0
81,197,5
82,198,1
83,195,0
84,196,7
85,197,5
86,198,0
87,197,2
88,195,7
89,198,1
90,195,2
91,201,3
92,192,7
93,385,7
94,195,7
95,198,5
96,199,0
97,198,0
98,197,1
99,196,2
100,385,4
101,196,7
102,197,2
103,195,0
104,196,5
105,195,6
106,199,0
107,198,1
108,195,4
109,197,2
110,195,7
111,198,0
112,197,1
113,196,7
114,197,1
115,196,1
116,194,7
117,196,5
118,195,7
119,198,0
120,197,1
121,196,6
122,198,5
123,199,2
124,189,2
125,186,4
126,189,7
127,188,1
128,189,1
129,190,0
130,201,5
131,190,0
132,201,0
133,385,0
134,194,1
135,193,2
136,386,0
137,387,7
138,193,7
139,194,7
140,196,7
141,197,5
142,198,0
143,197,2
144,195,7
145,198,2
146,200,4
147,198,0
148,197,5
149,198,1
150,195,2
151,201,0
152,385,4
153,196,7
154,197,5
155,198,0
156,197,2
157,195,4
158,197,1
159,196,7
160,197,1
161,196,1
162,194,5
163,385,4
164,196,6
165,198,5
166,199,0
167,198,0
168,197,5
169,198,5
170,199,0
171,198,0
172,197,1
173,196,7
174,197,1
175,196,7
176,197,2
177,195,7
178,198,0
179,197,2
180,195,0
181,196,7
182,197,5
183,198,0
184,197,5
185,198,0
186,197,1
187,196,7
188,197,2
189,195,7
190,198,0
191,197,5
192,198,2
193,200,7
194,199,0
195,198,0
196,197,5
197,198,3
198,196,7
199,197,5
200,198,0
201,197,1
202,196,2
203,385,2
204,191,7
205,201,3
206,192,0
207,193,1
208,387,2
209,310,4
210,387,7
211,193,7
212,194,7
213,196,6
214,198,0
215,197,1
216,196,1
217,194,7
218,196,5
219,195,4
220,197,5
221,198,0
222,197,1
223,196,6
224,198,0
225,197,1
226,196,2
227,385,7
228,195,4
229,197,2
230,195,7
231,198,0
232,197,1
233,196,7
234,197,1
235,196,7
236,197,5
237,198,0
238,197,2
239,195,6
240,199,0
241,198,0
242,197,1
243,196,7
244,197,1
245,196,1
246,194,1
247,193,1
248,387,7
249,193,7
250,194,1
251,193,1
252,387,5
253,386,7
254,192,0
255,193,1
256,387,2
257,310,4
258,387,5
259,386,1
260,310,2
261,308,5
262,303,7
263,397,7
264,203,4
265,191,5
266,391,0
267,191,4
268,385,7
269,195,4
270,197,1
271,196,2
272,385,7
273,195,0
274,196,5
275,195,0
276,196,6
277,198,0
278,197,1
279,196,5
280,195,4
281,197,2
282,195,7
283,198,1
284,195,4
285,197,1
286,196,7
287,197,5
288,198,0
289,197,1
290,196,6
291,198,1
292,195,7
293,198,0
294,197,1
295,196,6
296,198,2
297,200,0
298,195,6
299,199,0
300,198,1
301,195,4
302,197,5
303,198,0
304,197,1
305,196,7
306,197,2
307,195,0
308,196,7
309,197,1
310,196,7
311,197,1
312,196,2
313,385,6
314,200,4
315,198,1
316,195,1
317,385,0
318,194,1
319,193,2
320,386,0
321,387,5
322,386,0
323,387,7
324,193,1
325,387,6
326,192,2
327,390,4
328,192,0
329,193,5
330,192,4
331,194,7
332,196,7
333,197,2
334,195,0
335,196,7
336,197,5
337,198,0
338,197,1
339,196,2
340,385,7
341,195,0
342,196,7
343,197,5
344,198,0
345,197,5
346,198,3
347,196,5
348,195,4
349,197,5
