,state,action
0,3,0
1,41,2
2,4,0
3,62,0
4,44,2
5,7,2
6,61,7
7,6,4
8,62,0
9,44,4
10,82,7
11,81,0
12,176,0
13,134,7
14,339,2
15,176,1
16,83,0
17,84,0
18,177,7
19,135,7
20,340,2
21,134,0
22,135,0
23,295,0
24,304,5
25,295,7
26,341,5
27,340,1
28,135,3
29,136,0
30,178,4
31,179,7
32,342,3
33,181,4
34,393,0
35,394,0
36,395,2
37,392,7
38,394,0
39,395,2
40,392,7
41,394,0
42,395,2
43,392,0
44,384,7
45,395,0
46,396,0
47,188,3
48,200,4
49,198,0
50,197,2
51,195,7
52,198,0
53,197,2
54,195,2
55,201,4
56,195,5
57,200,0
58,195,7
59,198,3
60,196,2
61,385,2
62,191,0
63,192,5
64,191,0
65,192,4
66,194,2
67,192,2
68,390,4
69,192,4
70,194,6
71,195,0
72,196,7
73,197,5
74,198,0
75,197,5
76,198,0
77,197,1
78,196,7
79,197,2
80,195,7
81,198,0
82,197,1
83,196,6
84,198,0
85,197,1
86,196,7
87,197,2
88,195,4
89,197,2
90,195,4
91,197,2
92,195,0
93,196,7
94,197,5
95,198,0
96,197,1
97,196,1
98,194,7
99,196,7
100,197,2
101,195,3
102,194,5
103,385,7
104,195,7
105,198,0
106,197,2
107,195,7
108,198,0
109,197,5
110,198,2
111,200,4
112,198,3
113,196,7
114,197,1
115,196,1
116,194,2
117,192,7
118,385,4
119,196,7
120,197,2
121,195,2
122,201,7
123,200,4
124,198,0
125,197,5
126,198,3
127,196,1
128,194,7
129,196,7
130,197,1
131,196,2
132,385,7
133,195,7
134,198,1
135,195,7
136,198,0
137,197,1
138,196,7
139,197,5
140,198,0
141,197,1
142,196,2
143,385,4
144,196,7
145,197,2
146,195,0
147,196,7
148,197,1
149,196,7
150,197,1
151,196,7
152,197,5
153,198,5
154,199,0
155,198,0
156,197,1
157,196,6
158,198,1
159,195,0
160,196,5
161,195,4
162,197,1
163,196,6
164,198,0
165,197,5
166,198,0
167,197,5
168,198,0
169,197,2
170,195,5
171,200,7
172,199,3
173,195,2
174,201,0
175,385,0
176,194,6
177,195,0
178,196,7
179,197,2
180,195,7
181,198,0
182,197,5
183,198,0
184,197,2
185,195,0
186,196,7
187,197,1
188,196,7
189,197,1
190,196,7
191,197,1
192,196,7
193,197,5
194,198,0
195,197,2
196,195,2
197,201,7
198,200,4
199,198,2
200,200,7
201,199,0
202,198,0
203,197,5
204,198,0
205,197,2
206,195,6
207,199,0
208,198,2
209,200,5
210,189,4
211,199,0
212,198,2
213,200,3
214,385,7
215,195,4
216,197,1
217,196,7
218,197,1
219,196,7
220,197,1
221,196,7
222,197,2
223,195,7
224,198,0
225,197,5
226,198,0
227,197,5
228,198,0
229,197,5
230,198,0
231,197,5
232,198,0
233,197,5
234,198,0
235,197,5
236,198,0
237,197,2
238,195,4
239,197,1
240,196,7
241,197,1
242,196,1
243,194,5
244,385,7
245,195,2
246,201,4
247,195,0
248,196,7
249,197,1
250,196,5
251,195,7
252,198,3
253,196,7
254,197,5
255,198,5
256,199,3
257,195,7
258,198,0
259,197,5
260,198,2
261,200,7
262,199,0
263,198,1
264,195,4
265,197,5
266,198,1
267,195,4
268,197,5
269,198,0
270,197,2
271,195,7
272,198,1
273,195,4
274,197,1
275,196,7
276,197,1
277,196,7
278,197,1
279,196,7
280,197,1
281,196,7
282,197,1
283,196,2
284,385,3
285,193,7
286,194,6
287,195,0
288,196,6
289,198,0
290,197,1
291,196,1
292,194,6
293,195,7
294,198,3
295,196,7
296,197,1
297,196,7
298,197,1
299,196,1
300,194,7
301,196,7
302,197,2
303,195,0
304,196,1
305,194,7
306,196,7
307,197,1
308,196,7
309,197,2
310,195,4
311,197,1
312,196,1
313,194,1
314,193,2
315,386,0
316,387,7
317,193,7
318,194,7
319,196,7
320,197,1
321,196,6
322,198,0
323,197,5
324,198,2
325,200,5
326,189,4
327,199,0
328,198,0
329,197,1
330,196,5
331,195,4
332,197,2
333,195,0
334,196,5
335,195,7
336,198,1
337,195,4
338,197,5
339,198,3
340,196,2
341,385,0
342,194,5
343,385,2
344,191,4
345,385,0
346,194,1
347,193,5
348,192,0
349,193,7
