,state,action
0,40,7
1,106,0
2,2,7
3,1,0
4,107,1
5,42,1
6,41,7
7,42,6
8,1,0
9,107,0
10,80,0
11,277,0
12,293,0
13,339,1
14,134,4
15,340,0
16,341,0
17,343,0
18,342,0
19,398,0
20,393,0
21,394,5
22,393,0
23,394,0
24,395,5
25,394,0
26,395,0
27,396,0
28,188,0
29,199,0
30,198,2
31,200,4
32,198,1
33,195,0
34,196,2
35,385,1
36,192,0
37,193,7
38,194,7
39,196,5
40,195,0
41,196,2
42,385,0
43,194,7
44,196,5
45,195,0
46,196,7
47,197,2
48,195,0
49,196,7
50,197,2
51,195,0
52,196,7
53,197,2
54,195,5
55,200,4
56,198,3
57,196,7
58,197,1
59,196,7
60,197,2
61,195,7
62,198,1
63,195,7
64,198,3
65,196,7
66,197,1
67,196,7
68,197,2
69,195,7
70,198,0
71,197,1
72,196,7
73,197,1
74,196,1
75,194,7
76,196,7
77,197,2
78,195,4
79,197,1
80,196,7
81,197,1
82,196,1
83,194,7
84,196,1
85,194,6
86,195,0
87,196,1
88,194,2
89,192,4
90,194,2
91,192,7
92,385,4
93,196,7
94,197,2
95,195,7
96,198,1
97,195,6
98,199,0
99,198,0
100,197,2
101,195,4
102,197,2
103,195,7
104,198,3
105,196,7
106,197,2
107,195,7
108,198,5
109,199,0
110,198,0
111,197,5
112,198,3
113,196,7
114,197,1
115,196,7
116,197,2
117,195,0
118,196,5
119,195,7
120,198,0
121,197,5
122,198,0
123,197,5
124,198,2
125,200,7
126,199,0
127,198,1
128,195,7
129,198,0
130,197,1
131,196,7
132,197,2
133,195,1
134,385,1
135,192,0
136,193,1
137,387,1
138,388,7
139,387,1
140,388,5
141,310,1
142,389,7
143,310,0
144,388,7
145,387,7
146,193,7
147,194,7
148,196,7
149,197,5
150,198,0
151,197,2
152,195,4
153,197,5
154,198,0
155,197,5
156,198,0
157,197,5
158,198,0
159,197,2
160,195,3
161,194,2
162,192,7
163,385,4
164,196,7
165,197,2
166,195,0
167,196,7
168,197,5
169,198,2
170,200,5
171,189,1
172,190,4
173,200,4
174,198,3
175,196,2
176,385,7
177,195,2
178,201,0
179,385,7
180,195,4
181,197,2
182,195,1
183,385,0
184,194,7
185,196,7
186,197,2
187,195,7
188,198,0
189,197,2
190,195,7
191,198,3
192,196,7
193,197,1
194,196,7
195,197,1
196,196,1
197,194,6
198,195,0
199,196,7
200,197,5
201,198,0
202,197,1
203,196,2
204,385,7
205,195,0
206,196,1
207,194,6
208,195,1
209,385,4
210,196,5
211,195,7
212,198,1
213,195,5
214,200,7
215,199,2
216,189,3
217,201,7
218,200,4
219,198,0
220,197,1
221,196,6
222,198,1
223,195,7
224,198,0
225,197,1
226,196,2
227,385,4
228,196,7
229,197,2
230,195,7
231,198,0
232,197,2
233,195,7
234,198,3
235,196,7
236,197,5
237,198,0
238,197,2
239,195,0
240,196,6
241,198,0
242,197,1
243,196,5
244,195,1
245,385,0
246,194,7
247,196,7
248,197,1
249,196,7
250,197,2
251,195,4
252,197,2
253,195,0
254,196,7
255,197,2
256,195,4
257,197,1
258,196,2
259,385,1
260,192,0
261,193,6
262,385,0
263,194,2
264,192,7
265,385,7
266,195,0
267,196,7
268,197,5
269,198,2
270,200,4
271,198,0
272,197,5
273,198,0
274,197,2
275,195,7
276,198,2
277,200,7
278,199,2
279,189,4
280,199,0
281,198,2
282,200,4
283,198,0
284,197,1
285,196,7
286,197,5
287,198,5
288,199,0
289,198,0
290,197,1
291,196,2
292,385,0
293,194,1
294,193,7
295,194,6
296,195,7
297,198,0
298,197,5
299,198,5
300,199,2
301,189,4
302,199,0
303,198,5
304,199,0
305,198,0
306,197,2
307,195,4
308,197,5
309,198,3
310,196,6
311,198,0
312,197,1
313,196,7
314,197,5
315,198,5
316,199,0
317,198,0
318,197,5
319,198,3
320,196,6
321,198,2
322,200,4
323,198,5
324,199,2
325,189,0
326,200,7
327,199,0
328,198,0
329,197,5
330,198,5
331,199,2
332,189,0
333,200,4
334,198,0
335,197,5
336,198,1
337,195,2
338,201,6
339,189,0
340,200,7
341,199,0
342,198,0
343,197,2
344,195,0
345,196,1
346,194,6
347,195,4
348,197,5
349,198,0
