,state,action
0,40,4
1,2,4
2,107,2
3,2,4
4,107,0
5,80,0
6,277,0
7,293,0
8,339,0
9,340,1
10,135,4
11,341,3
12,304,3
13,298,0
14,180,4
15,182,7
16,393,0
17,394,0
18,395,0
19,396,5
20,395,0
21,396,0
22,188,0
23,199,0
24,198,1
25,195,4
26,197,5
27,198,2
28,200,2
29,190,7
30,189,4
31,199,0
32,198,1
33,195,6
34,199,3
35,195,0
36,196,7
37,197,1
38,196,7
39,197,2
40,195,7
41,198,1
42,195,0
43,196,7
44,197,1
45,196,7
46,197,2
47,195,4
48,197,2
49,195,4
50,197,1
51,196,1
52,194,7
53,196,7
54,197,5
55,198,0
56,197,5
57,198,5
58,199,0
59,198,0
60,197,5
61,198,0
62,197,5
63,198,0
64,197,5
65,198,2
66,200,0
67,195,0
68,196,7
69,197,1
70,196,1
71,194,5
72,385,0
73,194,7
74,196,7
75,197,1
76,196,7
77,197,2
78,195,4
79,197,5
80,198,3
81,196,7
82,197,2
83,195,1
84,385,4
85,196,7
86,197,1
87,196,7
88,197,1
89,196,7
90,197,1
91,196,2
92,385,7
93,195,3
94,194,7
95,196,7
96,197,1
97,196,5
98,195,7
99,198,2
100,200,1
101,201,0
102,385,4
103,196,5
104,195,7
105,198,0
106,197,2
107,195,0
108,196,1
109,194,7
110,196,1
111,194,5
112,385,7
113,195,0
114,196,7
115,197,1
116,196,7
117,197,5
118,198,0
119,197,2
120,195,5
121,200,6
122,188,0
123,199,0
124,198,0
125,197,2
126,195,5
127,200,4
128,198,5
129,199,3
130,195,0
131,196,7
132,197,5
133,198,0
134,197,5
135,198,0
136,197,1
137,196,7
138,197,2
139,195,4
140,197,1
141,196,7
142,197,5
143,198,0
144,197,1
145,196,7
146,197,1
147,196,7
148,197,5
149,198,5
150,199,5
151,188,0
152,199,0
153,198,0
154,197,5
155,198,0
156,197,1
157,196,7
158,197,5
159,198,0
160,197,2
161,195,1
162,385,0
163,194,7
164,196,7
165,197,1
166,196,7
167,197,5
168,198,0
169,197,2
170,195,7
171,198,0
172,197,5
173,198,1
174,195,4
175,197,1
176,196,6
177,198,0
178,197,5
179,198,0
180,197,1
181,196,7
182,197,1
183,196,1
184,194,7
185,196,7
186,197,1
187,196,1
188,194,1
189,193,7
190,194,7
191,196,7
192,197,5
193,198,0
194,197,1
195,196,7
196,197,1
197,196,1
198,194,7
199,196,7
200,197,5
201,198,0
202,197,5
203,198,0
204,197,5
205,198,5
206,199,5
207,188,1
208,189,4
209,199,5
210,188,5
211,396,5
212,395,0
213,396,0
214,188,2
215,187,6
216,395,0
217,396,0
218,188,0
219,199,0
220,198,2
221,200,0
222,195,4
223,197,5
224,198,3
225,196,1
226,194,7
227,196,7
228,197,5
229,198,3
230,196,7
231,197,1
232,196,7
233,197,2
234,195,6
235,199,0
236,198,0
237,197,1
238,196,7
239,197,2
240,195,7
241,198,1
242,195,7
243,198,0
244,197,5
245,198,0
246,197,5
247,198,5
248,199,5
249,188,1
250,189,0
251,200,7
252,199,1
253,200,5
254,189,0
255,200,5
256,189,5
257,187,7
258,396,1
259,187,0
260,189,7
261,188,0
262,199,0
263,198,0
264,197,5
265,198,0
266,197,5
267,198,0
268,197,1
269,196,7
270,197,1
271,196,7
272,197,1
273,196,1
274,194,7
275,196,7
276,197,1
277,196,7
278,197,2
279,195,6
280,199,2
281,189,2
282,186,1
283,202,4
284,190,7
285,189,3
286,201,0
287,385,4
288,196,1
289,194,1
290,193,7
291,194,7
292,196,7
293,197,2
294,195,0
295,196,7
296,197,1
297,196,7
298,197,5
299,198,3
300,196,7
301,197,1
302,196,7
303,197,5
304,198,0
305,197,2
306,195,4
307,197,5
308,198,3
309,196,7
310,197,1
311,196,2
312,385,4
313,196,1
314,194,7
315,196,6
316,198,0
317,197,1
318,196,2
319,385,4
320,196,1
321,194,7
322,196,7
323,197,5
324,198,0
325,197,5
326,198,5
327,199,1
328,200,7
329,199,0
330,198,0
331,197,1
332,196,2
333,385,5
334,201,6
335,189,6
336,396,5
337,395,5
338,394,5
339,393,2
340,181,2
341,298,0
342,180,0
343,299,0
344,183,2
345,297,5
346,141,7
347,180,0
348,299,7
349,182,4
