,state,action
0,3,4
1,42,4
2,80,3
3,81,4
4,293,5
5,277,5
6,80,3
7,81,7
8,277,2
9,132,0
10,81,2
11,43,7
12,132,0
13,81,7
14,277,1
15,81,0
16,176,7
17,293,0
18,339,2
19,176,4
20,339,0
21,340,0
22,341,0
23,343,1
24,304,0
25,179,7
26,342,0
27,398,1
28,181,7
29,398,5
30,342,0
31,398,5
32,342,0
33,398,0
34,393,0
35,394,3
36,384,0
37,187,4
38,188,0
39,199,0
40,198,0
41,197,1
42,196,7
43,197,5
44,198,3
45,196,7
46,197,1
47,196,7
48,197,1
49,196,7
50,197,1
51,196,7
52,197,2
53,195,6
54,199,0
55,198,5
56,199,5
57,188,0
58,199,5
59,188,5
60,396,0
61,188,0
62,199,0
63,198,0
64,197,1
65,196,7
66,197,1
67,196,7
68,197,1
69,196,7
70,197,5
71,198,5
72,199,0
73,198,0
74,197,1
75,196,2
76,385,1
77,192,0
78,193,7
79,194,1
80,193,1
81,387,7
82,193,7
83,194,5
84,385,0
85,194,2
86,192,0
87,193,7
88,194,1
89,193,7
90,194,7
91,196,7
92,197,2
93,195,7
94,198,0
95,197,2
96,195,6
97,199,0
98,198,0
99,197,1
100,196,5
101,195,4
102,197,5
103,198,0
104,197,1
105,196,1
106,194,1
107,193,2
108,386,0
109,387,1
110,388,7
111,387,1
112,388,2
113,389,0
114,311,2
115,285,0
116,283,1
117,282,1
118,276,7
119,282,2
120,275,4
121,282,1
122,276,7
123,282,7
124,283,6
125,389,6
126,309,7
127,390,2
128,397,4
129,390,3
130,310,4
131,387,7
132,193,7
133,194,7
134,196,7
135,197,5
136,198,0
137,197,1
138,196,1
139,194,7
140,196,2
141,385,7
142,195,4
143,197,5
144,198,0
145,197,2
146,195,4
147,197,1
148,196,1
149,194,1
150,193,1
151,387,7
152,193,7
153,194,7
154,196,7
155,197,2
156,195,3
157,194,7
158,196,6
159,198,0
160,197,5
161,198,0
162,197,2
163,195,0
164,196,7
165,197,5
166,198,2
167,200,1
168,201,7
169,200,1
170,201,4
171,195,0
172,196,7
173,197,2
174,195,7
175,198,0
176,197,5
177,198,0
178,197,2
179,195,3
180,194,7
181,196,7
182,197,5
183,198,0
184,197,2
185,195,7
186,198,0
187,197,2
188,195,6
189,199,5
190,188,0
191,199,0
192,198,1
193,195,0
194,196,7
195,197,2
196,195,7
197,198,2
198,200,2
199,190,7
200,189,7
201,188,0
202,199,5
203,188,2
204,187,3
205,190,0
206,201,5
207,190,0
208,201,0
209,385,3
210,193,7
211,194,2
212,192,2
213,390,7
214,191,0
215,192,4
216,194,1
217,193,7
218,194,1
219,193,7
220,194,7
221,196,7
222,197,2
223,195,0
224,196,7
225,197,5
226,198,2
227,200,4
228,198,0
229,197,2
230,195,1
231,385,7
232,195,7
233,198,3
234,196,7
235,197,1
236,196,5
237,195,0
238,196,7
239,197,1
240,196,7
241,197,1
242,196,1
243,194,5
244,385,0
245,194,7
246,196,6
247,198,0
248,197,2
249,195,0
250,196,7
251,197,2
252,195,4
253,197,5
254,198,0
255,197,1
256,196,7
257,197,1
258,196,6
259,198,3
260,196,7
261,197,1
262,196,7
263,197,1
264,196,7
265,197,1
266,196,1
267,194,5
268,385,2
269,191,0
270,192,5
271,191,5
272,391,0
273,191,3
274,386,0
275,387,7
276,193,7
277,194,1
278,193,1
279,387,5
280,386,0
281,387,2
282,310,0
283,388,1
284,311,6
285,310,7
286,386,0
287,387,5
288,386,7
289,192,3
290,387,2
291,310,7
292,386,5
293,390,5
294,203,7
295,391,0
296,191,2
297,203,4
298,191,0
299,192,7
300,385,0
301,194,7
302,196,2
303,385,0
304,194,2
305,192,7
306,385,4
307,196,7
308,197,5
309,198,2
310,200,7
311,199,0
312,198,0
313,197,1
314,196,6
315,198,0
316,197,5
317,198,0
318,197,1
319,196,7
320,197,5
321,198,0
322,197,5
323,198,0
324,197,2
325,195,0
326,196,7
327,197,1
328,196,7
329,197,5
330,198,5
331,199,0
332,198,0
333,197,2
334,195,7
335,198,0
336,197,2
337,195,7
338,198,0
339,197,5
340,198,2
341,200,0
342,195,5
343,200,4
344,198,2
345,200,4
346,198,5
347,199,0
348,198,3
349,196,5
