,state,action
0,3,5
1,40,0
2,3,4
3,42,1
4,41,7
5,42,3
6,43,6
7,42,0
8,132,2
9,41,4
10,132,7
11,80,0
12,277,0
13,293,3
14,134,7
15,339,0
16,340,1
17,135,0
18,295,0
19,304,3
20,298,0
21,180,3
22,297,4
23,183,3
24,185,7
25,301,4
26,187,1
27,186,0
28,190,0
29,201,0
30,385,6
31,200,7
32,199,5
33,188,0
34,199,3
35,195,4
36,197,2
37,195,0
38,196,2
39,385,0
40,194,2
41,192,0
42,193,7
43,194,5
44,385,7
45,195,0
46,196,2
47,385,4
48,196,1
49,194,1
50,193,7
51,194,7
52,196,7
53,197,1
54,196,2
55,385,7
56,195,3
57,194,7
58,196,1
59,194,7
60,196,7
61,197,1
62,196,1
63,194,7
64,196,7
65,197,5
66,198,0
67,197,1
68,196,7
69,197,5
70,198,2
71,200,4
72,198,0
73,197,1
74,196,7
75,197,1
76,196,7
77,197,5
78,198,0
79,197,2
80,195,4
81,197,1
82,196,7
83,197,1
84,196,7
85,197,2
86,195,4
87,197,2
88,195,7
89,198,0
90,197,5
91,198,1
92,195,4
93,197,1
94,196,7
95,197,2
96,195,0
97,196,7
98,197,5
99,198,0
100,197,2
101,195,0
102,196,5
103,195,3
104,194,1
105,193,7
106,194,7
107,196,5
108,195,7
109,198,0
110,197,1
111,196,2
112,385,1
113,192,1
114,386,0
115,387,7
116,193,5
117,192,5
118,191,7
119,201,7
120,200,4
121,198,2
122,200,7
123,199,1
124,200,7
125,199,0
126,198,5
127,199,2
128,189,1
129,190,1
130,391,5
131,202,0
132,391,7
133,190,2
134,202,4
135,190,7
136,189,2
137,186,7
138,187,0
139,189,5
140,187,3
141,190,1
142,391,4
143,201,1
144,191,2
145,203,0
146,390,7
147,191,1
148,390,1
149,309,4
150,386,3
151,388,1
152,311,1
153,283,2
154,284,0
155,282,7
156,283,7
157,311,2
158,285,2
159,223,7
160,274,5
161,273,7
162,303,2
163,207,2
164,208,0
165,221,0
166,210,0
167,223,7
168,274,2
169,210,7
170,273,5
171,207,1
172,221,7
173,207,0
174,273,4
175,308,5
176,303,3
177,274,5
178,273,1
179,210,0
180,223,6
181,273,3
182,223,3
183,275,4
184,282,6
185,285,4
186,311,7
187,388,1
188,311,1
189,283,7
190,311,7
191,388,5
192,310,4
193,387,7
194,193,1
195,387,7
196,193,1
197,387,7
198,193,2
199,386,0
200,387,7
201,193,7
202,194,1
203,193,7
204,194,7
205,196,2
206,385,7
207,195,7
208,198,0
209,197,1
210,196,7
211,197,1
212,196,6
213,198,2
214,200,0
215,195,5
216,200,4
217,198,0
218,197,5
219,198,5
220,199,3
221,195,0
222,196,7
223,197,2
224,195,7
225,198,0
226,197,2
227,195,0
228,196,6
229,198,0
230,197,1
231,196,7
232,197,2
233,195,7
234,198,5
235,199,0
236,198,2
237,200,7
238,199,0
239,198,5
240,199,0
241,198,0
242,197,5
243,198,0
244,197,2
245,195,7
246,198,0
247,197,5
248,198,0
249,197,2
250,195,2
251,201,5
252,190,1
253,391,0
254,191,2
255,203,4
256,191,1
257,390,0
258,386,4
259,193,2
260,386,0
261,387,5
262,386,7
263,192,3
264,387,6
265,192,0
266,193,7
267,194,2
268,192,4
269,194,1
270,193,1
271,387,7
272,193,7
273,194,7
274,196,7
275,197,1
276,196,5
277,195,1
278,385,3
279,193,5
280,192,3
281,387,7
282,193,7
283,194,1
284,193,7
285,194,1
286,193,1
287,387,5
288,386,7
289,192,7
290,385,1
291,192,0
292,193,7
293,194,1
294,193,2
295,386,7
296,192,4
297,194,7
298,196,7
299,197,2
300,195,4
301,197,5
302,198,0
303,197,1
304,196,1
305,194,7
306,196,7
307,197,1
308,196,7
309,197,1
310,196,7
311,197,5
312,198,1
313,195,7
314,198,0
315,197,5
316,198,0
317,197,1
318,196,7
319,197,1
320,196,7
321,197,2
322,195,0
323,196,7
324,197,5
325,198,0
326,197,5
327,198,1
328,195,5
329,200,3
330,385,7
331,195,0
332,196,7
333,197,5
334,198,2
335,200,2
336,190,4
337,200,0
338,195,4
339,197,5
340,198,5
341,199,3
342,195,7
343,198,5
344,199,5
345,188,5
346,396,3
347,189,7
348,188,0
349,199,0
