,state,action
0,40,0
1,3,4
2,42,2
3,3,4
4,42,0
5,132,4
6,277,3
7,176,4
8,339,0
9,340,0
10,341,0
11,343,1
12,304,1
13,178,0
14,298,7
15,179,7
16,342,3
17,181,4
18,393,5
19,398,0
20,393,2
21,181,7
22,398,0
23,393,2
24,181,3
25,299,4
26,392,7
27,394,3
28,384,6
29,394,0
30,395,1
31,384,5
32,392,7
33,394,3
34,384,0
35,187,4
36,188,0
37,199,0
38,198,3
39,196,2
40,385,0
41,194,7
42,196,7
43,197,2
44,195,7
45,198,5
46,199,0
47,198,0
48,197,1
49,196,6
50,198,1
51,195,6
52,199,0
53,198,1
54,195,1
55,385,4
56,196,7
57,197,5
58,198,0
59,197,2
60,195,1
61,385,7
62,195,7
63,198,3
64,196,6
65,198,1
66,195,4
67,197,2
68,195,3
69,194,7
70,196,2
71,385,2
72,191,2
73,203,5
74,300,3
75,397,4
76,390,0
77,386,6
78,191,7
79,201,0
80,385,0
81,194,7
82,196,5
83,195,7
84,198,3
85,196,7
86,197,2
87,195,4
88,197,1
89,196,7
90,197,5
91,198,5
92,199,0
93,198,0
94,197,1
95,196,7
96,197,2
97,195,7
98,198,0
99,197,5
100,198,0
101,197,2
102,195,7
103,198,3
104,196,7
105,197,1
106,196,1
107,194,7
108,196,7
109,197,1
110,196,7
111,197,1
112,196,2
113,385,1
114,192,6
115,201,4
116,195,0
117,196,6
118,198,2
119,200,4
120,198,5
121,199,0
122,198,0
123,197,2
124,195,4
125,197,5
126,198,0
127,197,2
128,195,6
129,199,0
130,198,1
131,195,1
132,385,3
133,193,7
134,194,7
135,196,1
136,194,7
137,196,7
138,197,1
139,196,1
140,194,7
141,196,7
142,197,1
143,196,7
144,197,5
145,198,0
146,197,1
147,196,7
148,197,5
149,198,3
150,196,5
151,195,0
152,196,7
153,197,5
154,198,2
155,200,6
156,188,5
157,396,0
158,188,0
159,199,0
160,198,2
161,200,7
162,199,2
163,189,4
164,199,1
165,200,5
166,189,6
167,396,5
168,395,0
169,396,2
170,384,7
171,395,0
172,396,1
173,187,4
174,188,2
175,187,7
176,396,3
177,189,7
178,188,1
179,189,4
180,199,0
181,198,0
182,197,2
183,195,7
184,198,0
185,197,5
186,198,0
187,197,2
188,195,7
189,198,1
190,195,2
191,201,6
192,189,4
193,199,5
194,188,0
195,199,0
196,198,0
197,197,2
198,195,2
199,201,5
200,190,5
201,186,4
202,189,3
203,201,4
204,195,7
205,198,0
206,197,1
207,196,7
208,197,1
209,196,2
210,385,4
211,196,6
212,198,1
213,195,4
214,197,2
215,195,0
216,196,1
217,194,7
218,196,6
219,198,1
220,195,7
221,198,1
222,195,5
223,200,4
224,198,5
225,199,0
226,198,0
227,197,5
228,198,0
229,197,5
230,198,2
231,200,4
232,198,3
233,196,2
234,385,0
235,194,7
236,196,7
237,197,5
238,198,2
239,200,0
240,195,0
241,196,7
242,197,5
243,198,0
244,197,2
245,195,5
246,200,3
247,385,0
248,194,1
249,193,7
250,194,7
251,196,6
252,198,0
253,197,1
254,196,7
255,197,1
256,196,7
257,197,2
258,195,0
259,196,7
260,197,1
261,196,5
262,195,7
263,198,5
264,199,0
265,198,3
266,196,7
267,197,5
268,198,2
269,200,5
270,189,4
271,199,3
272,195,3
273,194,7
274,196,7
275,197,2
276,195,3
277,194,7
278,196,7
279,197,5
280,198,0
281,197,2
282,195,7
283,198,0
284,197,1
285,196,7
286,197,2
287,195,7
288,198,2
289,200,4
290,198,0
291,197,5
292,198,1
293,195,0
294,196,7
295,197,2
296,195,4
297,197,1
298,196,7
299,197,1
300,196,7
301,197,2
302,195,4
303,197,2
304,195,3
305,194,5
306,385,7
307,195,5
308,200,7
309,199,5
310,188,0
311,199,5
312,188,0
313,199,0
314,198,5
315,199,0
316,198,2
317,200,7
318,199,0
319,198,2
320,200,4
321,198,0
322,197,5
323,198,0
324,197,2
325,195,7
326,198,0
327,197,2
328,195,4
329,197,2
330,195,4
331,197,1
332,196,7
333,197,1
334,196,5
335,195,4
336,197,1
337,196,7
338,197,5
339,198,5
340,199,5
341,188,5
342,396,3
343,189,7
344,188,0
345,199,0
346,198,0
347,197,5
348,198,5
349,199,0
