,state,action
0,3,0
1,41,3
2,44,4
3,82,7
4,81,4
5,293,2
6,81,7
7,277,5
8,80,1
9,132,7
10,80,5
11,107,0
12,80,2
13,42,4
14,80,2
15,42,3
16,43,4
17,81,0
18,176,0
19,134,0
20,135,7
21,340,0
22,341,5
23,340,0
24,341,0
25,343,0
26,342,0
27,398,0
28,393,0
29,394,3
30,384,4
31,396,0
32,188,3
33,200,3
34,385,4
35,196,2
36,385,4
37,196,7
38,197,2
39,195,7
40,198,0
41,197,5
42,198,0
43,197,1
44,196,7
45,197,5
46,198,0
47,197,2
48,195,3
49,194,5
50,385,1
51,192,0
52,193,7
53,194,7
54,196,7
55,197,5
56,198,1
57,195,4
58,197,5
59,198,5
60,199,0
61,198,5
62,199,1
63,200,0
64,195,4
65,197,1
66,196,7
67,197,2
68,195,0
69,196,2
70,385,0
71,194,7
72,196,5
73,195,4
74,197,5
75,198,5
76,199,5
77,188,5
78,396,5
79,395,2
80,392,4
81,395,0
82,396,0
83,188,0
84,199,0
85,198,0
86,197,5
87,198,0
88,197,1
89,196,6
90,198,1
91,195,4
92,197,1
93,196,7
94,197,5
95,198,0
96,197,5
97,198,0
98,197,2
99,195,6
100,199,3
101,195,7
102,198,0
103,197,2
104,195,1
105,385,7
106,195,3
107,194,7
108,196,1
109,194,7
110,196,7
111,197,1
112,196,7
113,197,2
114,195,0
115,196,7
116,197,5
117,198,3
118,196,7
119,197,1
120,196,7
121,197,1
122,196,7
123,197,2
124,195,4
125,197,5
126,198,0
127,197,2
128,195,4
129,197,2
130,195,7
131,198,1
132,195,0
133,196,5
134,195,1
135,385,4
136,196,7
137,197,5
138,198,0
139,197,1
140,196,1
141,194,6
142,195,4
143,197,5
144,198,0
145,197,5
146,198,0
147,197,5
148,198,0
149,197,2
150,195,7
151,198,0
152,197,5
153,198,1
154,195,7
155,198,0
156,197,2
157,195,0
158,196,7
159,197,1
160,196,7
161,197,5
162,198,0
163,197,5
164,198,0
165,197,1
166,196,1
167,194,2
168,192,2
169,390,7
170,191,7
171,201,7
172,200,7
173,199,0
174,198,0
175,197,1
176,196,6
177,198,0
178,197,2
179,195,0
180,196,5
181,195,0
182,196,7
183,197,2
184,195,4
185,197,5
186,198,2
187,200,4
188,198,5
189,199,0
190,198,0
191,197,2
192,195,0
193,196,7
194,197,5
195,198,0
196,197,1
197,196,7
198,197,5
199,198,0
200,197,1
201,196,7
202,197,5
203,198,0
204,197,2
205,195,4
206,197,5
207,198,0
208,197,5
209,198,3
210,196,1
211,194,7
212,196,6
213,198,2
214,200,0
215,195,4
216,197,1
217,196,7
218,197,1
219,196,5
220,195,2
221,201,7
222,200,0
223,195,4
224,197,2
225,195,4
226,197,1
227,196,2
228,385,7
229,195,7
230,198,5
231,199,0
232,198,0
233,197,5
234,198,2
235,200,4
236,198,0
237,197,1
238,196,7
239,197,2
240,195,4
241,197,1
242,196,5
243,195,7
244,198,0
245,197,2
246,195,0
247,196,7
248,197,1
249,196,7
250,197,2
251,195,0
252,196,1
253,194,7
254,196,5
255,195,3
256,194,5
257,385,0
258,194,7
259,196,7
260,197,5
261,198,0
262,197,2
263,195,1
264,385,4
265,196,2
266,385,0
267,194,5
268,385,5
269,201,6
270,189,7
271,188,0
272,199,0
273,198,2
274,200,4
275,198,5
276,199,3
277,195,4
278,197,1
279,196,2
280,385,7
281,195,7
282,198,5
283,199,3
284,195,0
285,196,7
286,197,5
287,198,3
288,196,7
289,197,2
290,195,0
291,196,5
292,195,7
293,198,0
294,197,1
295,196,2
296,385,5
297,201,7
298,200,7
299,199,0
300,198,5
301,199,0
302,198,5
303,199,0
304,198,0
305,197,1
306,196,7
307,197,5
308,198,0
309,197,1
310,196,7
311,197,5
312,198,0
313,197,5
314,198,0
315,197,1
316,196,7
317,197,5
318,198,3
319,196,7
320,197,1
321,196,7
322,197,1
323,196,7
324,197,2
325,195,4
326,197,1
327,196,5
328,195,5
329,200,7
330,199,1
331,200,0
332,195,7
333,198,1
334,195,7
335,198,0
336,197,1
337,196,5
338,195,7
339,198,3
340,196,7
341,197,2
342,195,2
343,201,0
344,385,2
345,191,0
346,192,7
347,385,0
348,194,1
349,193,7
