,state,action
0,3,0
1,41,0
2,43,2
3,62,4
4,43,4
5,81,4
6,293,1
7,176,4
8,339,0
9,340,1
10,135,3
11,136,6
12,135,3
13,136,7
14,295,7
15,341,1
16,295,4
17,343,3
18,179,4
19,398,5
20,342,0
21,398,2
22,179,7
23,342,2
24,304,4
25,342,0
26,398,5
27,342,0
28,398,0
29,393,0
30,394,5
31,393,2
32,181,4
33,393,3
34,392,0
35,384,0
36,187,1
37,186,0
38,190,3
39,191,0
40,192,7
41,385,0
42,194,7
43,196,7
44,197,5
45,198,0
46,197,1
47,196,5
48,195,4
49,197,1
50,196,7
51,197,1
52,196,7
53,197,1
54,196,1
55,194,7
56,196,7
57,197,2
58,195,0
59,196,7
60,197,5
61,198,5
62,199,2
63,189,0
64,200,6
65,188,0
66,199,0
67,198,0
68,197,1
69,196,7
70,197,2
71,195,0
72,196,5
73,195,7
74,198,5
75,199,0
76,198,0
77,197,5
78,198,1
79,195,0
80,196,7
81,197,2
82,195,7
83,198,0
84,197,2
85,195,7
86,198,3
87,196,7
88,197,2
89,195,6
90,199,3
91,195,7
92,198,0
93,197,1
94,196,7
95,197,5
96,198,0
97,197,1
98,196,1
99,194,6
100,195,3
101,194,6
102,195,0
103,196,7
104,197,5
105,198,2
106,200,7
107,199,0
108,198,0
109,197,1
110,196,7
111,197,1
112,196,7
113,197,5
114,198,1
115,195,0
116,196,1
117,194,7
118,196,7
119,197,5
120,198,0
121,197,2
122,195,5
123,200,1
124,201,5
125,190,7
126,189,2
127,186,7
128,187,0
129,189,0
130,200,0
131,195,1
132,385,1
133,192,3
134,387,5
135,386,0
136,387,7
137,193,7
138,194,5
139,385,3
140,193,7
141,194,1
142,193,7
143,194,7
144,196,7
145,197,2
146,195,3
147,194,7
148,196,7
149,197,5
150,198,0
151,197,5
152,198,5
153,199,0
154,198,0
155,197,1
156,196,7
157,197,5
158,198,0
159,197,2
160,195,4
161,197,5
162,198,0
163,197,5
164,198,3
165,196,7
166,197,5
167,198,1
168,195,4
169,197,2
170,195,7
171,198,3
172,196,7
173,197,2
174,195,0
175,196,2
176,385,4
177,196,7
178,197,2
179,195,0
180,196,7
181,197,1
182,196,1
183,194,6
184,195,4
185,197,1
186,196,7
187,197,2
188,195,3
189,194,6
190,195,0
191,196,5
192,195,1
193,385,3
194,193,7
195,194,1
196,193,7
197,194,1
198,193,1
199,387,7
200,193,7
201,194,7
202,196,7
203,197,5
204,198,0
205,197,1
206,196,7
207,197,2
208,195,7
209,198,0
210,197,1
211,196,7
212,197,2
213,195,0
214,196,2
215,385,0
216,194,6
217,195,0
218,196,7
219,197,5
220,198,5
221,199,0
222,198,0
223,197,1
224,196,1
225,194,7
226,196,5
227,195,3
228,194,5
229,385,7
230,195,1
231,385,7
232,195,0
233,196,7
234,197,5
235,198,0
236,197,5
237,198,0
238,197,5
239,198,0
240,197,5
241,198,2
242,200,3
243,385,0
244,194,7
245,196,1
246,194,1
247,193,2
248,386,0
249,387,7
250,193,7
251,194,7
252,196,7
253,197,1
254,196,1
255,194,7
256,196,7
257,197,2
258,195,7
259,198,0
260,197,1
261,196,7
262,197,1
263,196,5
264,195,0
265,196,7
266,197,1
267,196,2
268,385,4
269,196,2
270,385,1
271,192,0
272,193,7
273,194,7
274,196,5
275,195,4
276,197,1
277,196,5
278,195,7
279,198,0
280,197,1
281,196,7
282,197,1
283,196,1
284,194,7
285,196,6
286,198,0
287,197,1
288,196,7
289,197,2
290,195,1
291,385,0
292,194,7
293,196,7
294,197,5
295,198,0
296,197,5
297,198,1
298,195,4
299,197,1
300,196,7
301,197,2
302,195,1
303,385,6
304,200,0
305,195,4
306,197,5
307,198,0
308,197,2
309,195,7
310,198,0
311,197,5
312,198,0
313,197,2
314,195,4
315,197,2
316,195,7
317,198,2
318,200,2
319,190,7
320,189,6
321,396,3
322,189,3
323,201,4
324,195,7
325,198,0
326,197,2
327,195,7
328,198,0
329,197,1
330,196,7
331,197,2
332,195,4
333,197,2
334,195,4
335,197,1
336,196,1
337,194,2
338,192,3
339,387,5
340,386,4
341,193,7
342,194,7
343,196,7
344,197,1
345,196,7
346,197,2
347,195,7
348,198,3
349,196,7
