,state,action
0,3,1
1,4,7
2,3,4
3,42,3
4,43,0
5,82,7
6,81,5
7,132,1
8,43,4
9,81,0
10,176,4
11,339,0
12,340,0
13,341,1
14,295,5
15,135,5
16,134,0
17,135,4
18,341,5
19,340,0
20,341,3
21,304,2
22,136,5
23,177,4
24,295,1
25,136,7
26,295,7
27,341,5
28,340,1
29,135,4
30,341,0
31,343,5
32,341,0
33,343,1
34,304,4
35,342,0
36,398,2
37,179,4
38,398,3
39,182,4
40,394,0
41,395,5
42,394,0
43,395,0
44,396,0
45,188,3
46,200,7
47,199,3
48,195,7
49,198,3
50,196,7
51,197,5
52,198,1
53,195,4
54,197,5
55,198,1
56,195,4
57,197,2
58,195,0
59,196,7
60,197,2
61,195,6
62,199,0
63,198,0
64,197,1
65,196,7
66,197,2
67,195,5
68,200,4
69,198,0
70,197,1
71,196,7
72,197,1
73,196,5
74,195,4
75,197,2
76,195,4
77,197,2
78,195,1
79,385,0
80,194,6
81,195,4
82,197,5
83,198,3
84,196,6
85,198,0
86,197,5
87,198,3
88,196,1
89,194,7
90,196,7
91,197,1
92,196,7
93,197,1
94,196,1
95,194,1
96,193,7
97,194,2
98,192,7
99,385,1
100,192,4
101,194,5
102,385,0
103,194,5
104,385,1
105,192,4
106,194,5
107,385,0
108,194,5
109,385,7
110,195,7
111,198,0
112,197,1
113,196,2
114,385,0
115,194,7
116,196,7
117,197,2
118,195,7
119,198,0
120,197,5
121,198,0
122,197,5
123,198,5
124,199,0
125,198,0
126,197,5
127,198,0
128,197,1
129,196,6
130,198,3
131,196,7
132,197,1
133,196,7
134,197,5
135,198,2
136,200,7
137,199,0
138,198,3
139,196,6
140,198,0
141,197,5
142,198,2
143,200,2
144,190,7
145,189,4
146,199,0
147,198,0
148,197,2
149,195,4
150,197,5
151,198,0
152,197,1
153,196,7
154,197,2
155,195,4
156,197,1
157,196,7
158,197,2
159,195,5
160,200,0
161,195,4
162,197,1
163,196,6
164,198,0
165,197,1
166,196,7
167,197,1
168,196,7
169,197,2
170,195,7
171,198,0
172,197,2
173,195,0
174,196,7
175,197,1
176,196,7
177,197,1
178,196,6
179,198,0
180,197,1
181,196,5
182,195,7
183,198,0
184,197,2
185,195,7
186,198,3
187,196,7
188,197,2
189,195,1
190,385,2
191,191,1
192,390,0
193,386,7
194,192,6
195,201,5
196,190,0
197,201,0
198,385,7
199,195,4
200,197,5
201,198,3
202,196,1
203,194,2
204,192,5
205,191,4
206,385,7
207,195,7
208,198,5
209,199,0
210,198,2
211,200,0
212,195,7
213,198,0
214,197,1
215,196,6
216,198,0
217,197,2
218,195,4
219,197,2
220,195,4
221,197,5
222,198,5
223,199,1
224,200,5
225,189,0
226,200,4
227,198,0
228,197,5
229,198,0
230,197,1
231,196,7
232,197,1
233,196,7
234,197,2
235,195,4
236,197,1
237,196,1
238,194,7
239,196,7
240,197,1
241,196,6
242,198,0
243,197,2
244,195,0
245,196,7
246,197,1
247,196,7
248,197,5
249,198,0
250,197,1
251,196,6
252,198,2
253,200,0
254,195,7
255,198,3
256,196,1
257,194,7
258,196,5
259,195,0
260,196,1
261,194,2
262,192,2
263,390,7
264,191,7
265,201,0
266,385,0
267,194,7
268,196,7
269,197,1
270,196,1
271,194,7
272,196,6
273,198,0
274,197,1
275,196,2
276,385,7
277,195,2
278,201,7
279,200,0
280,195,4
281,197,2
282,195,0
283,196,7
284,197,2
285,195,7
286,198,0
287,197,2
288,195,4
289,197,1
290,196,7
291,197,1
292,196,7
293,197,5
294,198,0
295,197,2
296,195,6
297,199,1
298,200,4
299,198,1
300,195,4
301,197,1
302,196,7
303,197,1
304,196,7
305,197,1
306,196,2
307,385,5
308,201,0
309,385,4
310,196,7
311,197,5
312,198,0
313,197,1
314,196,5
315,195,4
316,197,5
317,198,0
318,197,1
319,196,1
320,194,5
321,385,7
322,195,4
323,197,1
324,196,5
325,195,7
326,198,3
327,196,7
328,197,5
329,198,0
330,197,2
331,195,7
332,198,1
333,195,7
334,198,0
335,197,5
336,198,0
337,197,5
338,198,0
339,197,2
340,195,0
341,196,7
342,197,2
343,195,6
344,199,0
345,198,5
346,199,0
347,198,2
348,200,4
349,198,0
