,state,action
0,40,0
1,3,0
2,41,4
3,132,4
4,277,0
5,293,1
6,176,1
7,83,7
8,176,7
9,293,0
10,339,0
11,340,0
12,341,2
13,135,4
14,341,3
15,304,5
16,295,2
17,177,0
18,136,7
19,295,0
20,304,7
21,343,0
22,342,0
23,398,0
24,393,1
25,182,2
26,180,4
27,182,0
28,392,7
29,394,0
30,395,3
31,187,4
32,188,0
33,199,3
34,195,2
35,201,3
36,192,7
37,385,7
38,195,4
39,197,2
40,195,4
41,197,1
42,196,7
43,197,1
44,196,2
45,385,1
46,192,4
47,194,7
48,196,7
49,197,1
50,196,1
51,194,2
52,192,7
53,385,0
54,194,6
55,195,7
56,198,1
57,195,7
58,198,0
59,197,5
60,198,0
61,197,1
62,196,7
63,197,1
64,196,2
65,385,6
66,200,1
67,201,2
68,391,7
69,190,3
70,191,3
71,386,0
72,387,7
73,193,1
74,387,7
75,193,7
76,194,5
77,385,4
78,196,7
79,197,1
80,196,6
81,198,2
82,200,4
83,198,0
84,197,1
85,196,5
86,195,4
87,197,1
88,196,7
89,197,1
90,196,1
91,194,7
92,196,7
93,197,1
94,196,7
95,197,1
96,196,6
97,198,0
98,197,1
99,196,6
100,198,3
101,196,7
102,197,2
103,195,7
104,198,0
105,197,5
106,198,0
107,197,5
108,198,0
109,197,1
110,196,5
111,195,7
112,198,0
113,197,5
114,198,0
115,197,2
116,195,3
117,194,7
118,196,1
119,194,7
120,196,7
121,197,2
122,195,0
123,196,7
124,197,1
125,196,7
126,197,2
127,195,0
128,196,7
129,197,2
130,195,0
131,196,7
132,197,5
133,198,2
134,200,7
135,199,2
136,189,4
137,199,3
138,195,0
139,196,7
140,197,2
141,195,0
142,196,6
143,198,0
144,197,2
145,195,7
146,198,0
147,197,1
148,196,7
149,197,2
150,195,0
151,196,7
152,197,5
153,198,0
154,197,1
155,196,1
156,194,7
157,196,7
158,197,5
159,198,5
160,199,1
161,200,0
162,195,4
163,197,5
164,198,0
165,197,2
166,195,1
167,385,4
168,196,7
169,197,1
170,196,7
171,197,1
172,196,7
173,197,5
174,198,5
175,199,0
176,198,0
177,197,5
178,198,1
179,195,3
180,194,7
181,196,1
182,194,7
183,196,7
184,197,1
185,196,7
186,197,2
187,195,7
188,198,2
189,200,1
190,201,1
191,191,7
192,201,7
193,200,0
194,195,7
195,198,0
196,197,1
197,196,6
198,198,2
199,200,7
200,199,3
201,195,5
202,200,4
203,198,1
204,195,2
205,201,0
206,385,4
207,196,7
208,197,1
209,196,7
210,197,5
211,198,5
212,199,5
213,188,5
214,396,0
215,188,0
216,199,0
217,198,5
218,199,1
219,200,4
220,198,0
221,197,2
222,195,7
223,198,0
224,197,1
225,196,2
226,385,7
227,195,7
228,198,0
229,197,1
230,196,6
231,198,0
232,197,2
233,195,7
234,198,0
235,197,5
236,198,0
237,197,5
238,198,3
239,196,7
240,197,1
241,196,7
242,197,2
243,195,7
244,198,0
245,197,5
246,198,2
247,200,4
248,198,1
249,195,0
250,196,7
251,197,1
252,196,7
253,197,1
254,196,7
255,197,1
256,196,7
257,197,2
258,195,0
259,196,1
260,194,7
261,196,7
262,197,2
263,195,4
264,197,2
265,195,7
266,198,0
267,197,1
268,196,7
269,197,5
270,198,0
271,197,5
272,198,0
273,197,1
274,196,1
275,194,7
276,196,5
277,195,2
278,201,4
279,195,1
280,385,4
281,196,7
282,197,1
283,196,5
284,195,2
285,201,4
286,195,7
287,198,0
288,197,1
289,196,7
290,197,1
291,196,7
292,197,1
293,196,7
294,197,1
295,196,2
296,385,7
297,195,0
298,196,7
299,197,1
300,196,7
301,197,1
302,196,5
303,195,0
304,196,7
305,197,2
306,195,1
307,385,0
308,194,2
309,192,7
310,385,2
311,191,0
312,192,2
313,390,3
314,310,4
315,387,6
316,192,3
317,387,6
318,192,2
319,390,4
320,192,0
321,193,5
322,192,4
323,194,7
324,196,2
325,385,0
326,194,6
327,195,7
328,198,1
329,195,2
330,201,6
331,189,0
332,200,4
333,198,0
334,197,1
335,196,7
336,197,1
337,196,7
338,197,2
339,195,0
340,196,7
341,197,1
342,196,1
343,194,7
344,196,1
345,194,7
346,196,1
347,194,2
348,192,4
349,194,7
