,state,action
0,80,0
1,277,5
2,80,0
3,277,0
4,293,5
5,277,3
6,176,7
7,293,5
8,277,1
9,81,3
10,83,5
11,82,0
12,83,4
13,134,0
14,135,7
15,340,5
16,339,0
17,340,0
18,341,0
19,343,0
20,342,0
21,398,0
22,393,2
23,181,3
24,299,3
25,184,2
26,296,7
27,297,4
28,183,4
29,384,7
30,395,3
31,187,3
32,190,7
33,189,7
34,188,5
35,396,3
36,189,0
37,200,7
38,199,2
39,189,1
40,190,4
41,200,7
42,199,1
43,200,6
44,188,1
45,189,7
46,188,1
47,189,4
48,199,0
49,198,2
50,200,7
51,199,1
52,200,7
53,199,0
54,198,0
55,197,1
56,196,7
57,197,5
58,198,0
59,197,5
60,198,0
61,197,2
62,195,7
63,198,2
64,200,7
65,199,0
66,198,1
67,195,0
68,196,7
69,197,2
70,195,0
71,196,7
72,197,1
73,196,7
74,197,2
75,195,3
76,194,7
77,196,7
78,197,5
79,198,3
80,196,1
81,194,7
82,196,7
83,197,1
84,196,5
85,195,4
86,197,2
87,195,0
88,196,7
89,197,2
90,195,0
91,196,7
92,197,5
93,198,3
94,196,6
95,198,0
96,197,2
97,195,0
98,196,7
99,197,5
100,198,5
101,199,2
102,189,7
103,188,0
104,199,0
105,198,1
106,195,4
107,197,2
108,195,2
109,201,7
110,200,3
111,385,4
112,196,7
113,197,2
114,195,7
115,198,1
116,195,1
117,385,5
118,201,5
119,190,5
120,186,0
121,190,4
122,200,0
123,195,0
124,196,7
125,197,5
126,198,0
127,197,1
128,196,7
129,197,2
130,195,4
131,197,1
132,196,7
133,197,5
134,198,1
135,195,4
136,197,2
137,195,2
138,201,2
139,391,5
140,202,4
141,190,4
142,200,4
143,198,0
144,197,2
145,195,4
146,197,2
147,195,7
148,198,0
149,197,2
150,195,3
151,194,2
152,192,0
153,193,2
154,386,5
155,390,7
156,191,0
157,192,7
158,385,0
159,194,5
160,385,7
161,195,4
162,197,5
163,198,2
164,200,2
165,190,0
166,201,3
167,192,0
168,193,7
169,194,7
170,196,2
171,385,7
172,195,7
173,198,0
174,197,1
175,196,7
176,197,5
177,198,0
178,197,5
179,198,0
180,197,2
181,195,2
182,201,0
183,385,0
184,194,1
185,193,7
186,194,7
187,196,7
188,197,5
189,198,1
190,195,0
191,196,1
192,194,5
193,385,0
194,194,1
195,193,1
196,387,7
197,193,1
198,387,7
199,193,7
200,194,7
201,196,7
202,197,1
203,196,7
204,197,1
205,196,6
206,198,0
207,197,5
208,198,3
209,196,7
210,197,1
211,196,7
212,197,5
213,198,5
214,199,0
215,198,0
216,197,2
217,195,7
218,198,0
219,197,2
220,195,4
221,197,2
222,195,4
223,197,1
224,196,7
225,197,1
226,196,7
227,197,2
228,195,7
229,198,0
230,197,5
231,198,0
232,197,1
233,196,7
234,197,1
235,196,2
236,385,7
237,195,4
238,197,2
239,195,2
240,201,7
241,200,7
242,199,0
243,198,0
244,197,2
245,195,6
246,199,5
247,188,3
248,200,0
249,195,3
250,194,7
251,196,2
252,385,4
253,196,7
254,197,5
255,198,5
256,199,1
257,200,4
258,198,0
259,197,5
260,198,0
261,197,1
262,196,7
263,197,1
264,196,7
265,197,2
266,195,1
267,385,2
268,191,7
269,201,3
270,192,2
271,390,5
272,203,7
273,391,2
274,300,7
275,202,0
276,391,0
277,191,4
278,385,1
279,192,0
280,193,7
281,194,7
282,196,2
283,385,0
284,194,7
285,196,7
286,197,5
287,198,0
288,197,1
289,196,7
290,197,2
291,195,0
292,196,1
293,194,6
294,195,0
295,196,7
296,197,2
297,195,1
298,385,1
299,192,7
300,385,1
301,192,4
302,194,2
303,192,7
304,385,4
305,196,7
306,197,2
307,195,0
308,196,7
309,197,2
310,195,1
311,385,1
312,192,6
313,201,4
314,195,7
315,198,3
316,196,5
317,195,0
318,196,7
319,197,2
320,195,0
321,196,6
322,198,0
323,197,5
324,198,0
325,197,2
326,195,3
327,194,7
328,196,1
329,194,7
330,196,2
331,385,0
332,194,7
333,196,7
334,197,1
335,196,7
336,197,5
337,198,0
338,197,5
339,198,1
340,195,0
341,196,7
342,197,5
343,198,1
344,195,7
345,198,5
346,199,2
347,189,5
348,187,4
349,188,3
