,state,action
0,40,0
1,3,5
2,40,3
3,4,1
4,6,0
5,7,7
6,62,3
7,45,4
8,133,4
9,83,3
10,85,1
11,86,4
12,137,4
13,136,2
14,137,5
15,85,4
16,177,0
17,136,7
18,295,2
19,177,5
20,84,2
21,278,2
22,9,1
23,46,4
24,87,5
25,9,3
26,47,4
27,86,3
28,88,7
29,160,6
30,85,5
31,278,5
32,133,2
33,45,2
34,108,4
35,45,7
36,44,4
37,82,4
38,176,4
39,339,3
40,135,4
41,341,3
42,304,4
43,342,3
44,181,2
45,298,4
46,181,4
47,393,2
48,181,4
49,393,3
50,392,3
51,301,4
52,187,2
53,301,2
54,184,4
55,301,3
56,202,4
57,190,6
58,187,2
59,301,4
60,187,3
61,190,2
62,202,4
63,190,5
64,186,3
65,391,3
66,390,1
67,309,4
68,386,4
69,193,2
70,386,5
71,390,3
72,310,7
73,386,3
74,388,2
75,389,4
76,388,5
77,310,3
78,311,5
79,389,4
80,388,2
81,389,4
82,388,7
83,387,1
84,388,2
85,389,4
86,388,2
87,389,2
88,274,0
89,285,0
90,283,2
91,284,2
92,224,2
93,167,4
94,224,4
95,284,7
96,285,3
97,282,5
98,284,2
99,224,0
100,275,2
101,227,5
102,167,1
103,168,2
104,217,5
105,156,7
106,216,2
107,254,3
108,157,7
109,156,1
110,157,2
111,69,1
112,70,3
113,71,4
114,113,2
115,71,3
116,75,2
117,35,6
118,130,5
119,28,4
120,131,3
121,74,3
122,33,4
123,76,2
124,33,4
125,76,2
126,33,3
127,34,5
128,32,7
129,33,6
130,74,4
131,73,5
132,71,2
133,130,3
134,35,4
135,75,6
136,71,3
137,75,2
138,35,4
139,75,2
140,35,3
141,32,4
142,36,4
143,77,3
144,38,2
145,37,4
146,38,3
