,state,action
0,3,2
1,59,3
2,6,4
3,62,2
4,6,2
5,60,0
6,61,3
7,241,3
8,242,2
9,244,7
10,289,1
11,244,3
12,248,4
13,12,4
14,65,1
15,13,2
16,229,3
17,231,3
18,232,7
19,127,2
20,317,7
21,231,3
22,232,0
23,18,3
24,54,5
25,53,2
26,313,6
27,335,3
28,313,3
29,290,2
30,265,2
31,322,6
32,382,0
33,264,7
34,312,7
35,338,4
36,249,2
37,338,3
38,292,5
39,312,3
40,265,5
41,264,2
42,366,4
43,264,3
44,305,0
45,266,2
46,370,1
47,326,2
48,329,4
49,326,3
50,327,4
51,234,3
52,238,7
53,235,2
54,318,4
55,235,3
56,239,5
57,238,5
58,318,0
59,238,4
60,237,3
61,240,0
62,105,4
63,29,2
64,105,4
65,29,4
66,74,4
67,73,5
68,71,2
69,130,3
70,35,3
71,32,4
72,36,5
73,33,3
74,34,4
75,57,2
76,34,4
77,57,6
78,76,0
79,77,4
80,126,4
81,174,2
82,126,4
83,174,2
84,126,3
85,79,6
86,126,6
87,122,1
88,123,3
89,78,4
90,125,7
91,174,7
92,170,1
93,174,6
94,171,1
95,124,3
96,125,7
97,174,2
98,126,4
99,174,1
100,125,1
101,79,2
102,38,0
103,58,5
104,38,1
105,39,4
106,58,2
107,39,0
