,state,action
0,40,4
1,2,7
2,1,2
3,106,1
4,40,1
5,59,4
6,3,2
7,59,4
8,3,4
9,42,2
10,3,6
11,106,4
12,1,2
13,106,0
14,2,4
15,107,2
16,2,4
17,107,3
18,132,3
19,82,4
20,176,4
21,339,5
22,293,3
23,134,4
24,340,2
25,134,7
26,339,1
27,134,7
28,339,0
29,340,3
30,295,0
31,304,1
32,178,4
33,179,7
34,342,2
35,304,3
36,298,4
37,181,6
38,342,3
39,181,2
40,298,4
41,181,5
42,179,7
43,342,3
44,181,4
45,393,0
46,394,2
47,182,3
48,183,4
49,384,4
50,396,2
51,384,4
52,396,3
53,189,4
54,199,3
55,195,2
56,201,2
57,391,4
58,201,6
59,189,7
60,188,2
61,187,2
62,301,4
63,187,3
64,190,0
65,201,2
66,391,4
67,201,0
68,385,3
69,193,2
70,386,3
71,388,2
72,389,1
73,285,5
74,274,2
75,210,3
76,224,4
77,284,2
78,224,2
79,167,3
80,226,4
81,281,2
82,226,2
83,118,3
84,120,3
85,171,0
86,170,2
87,124,4
88,170,2
89,124,2
90,123,2
91,76,2
92,33,3
93,34,4
94,57,3
95,39,4
96,58,6
97,78,3
98,58,6
99,78,4
100,125,2
101,78,3
102,58,1
