,state,action
0,40,3
1,4,3
2,7,2
3,61,4
4,7,6
5,4,1
6,6,3
7,108,4
8,45,5
9,7,1
10,108,4
11,45,2
12,108,3
13,63,3
14,11,3
15,13,6
16,11,4
17,64,3
18,51,2
19,13,3
20,14,4
21,15,3
22,66,3
23,109,2
24,20,3
25,21,3
26,22,6
27,21,2
28,99,3
29,100,2
30,280,4
31,100,2
32,280,2
33,266,4
34,280,0
35,252,0
36,55,4
37,25,2
38,55,2
39,268,5
40,267,5
41,266,1
42,306,3
43,234,3
44,238,5
45,318,0
46,238,4
47,237,2
48,238,4
49,237,4
50,102,3
51,104,4
52,130,3
53,35,0
54,33,4
55,76,5
56,75,1
57,33,6
58,74,2
59,29,3
60,31,4
61,33,4
62,76,4
63,123,6
64,159,5
65,113,7
66,115,3
67,159,4
68,121,4
69,169,3
70,170,2
71,124,6
72,121,4
73,169,3
74,170,2
75,124,2
76,123,3
77,78,4
78,125,2
79,78,3
80,58,1
