,state,action
0,0,0
1,1,3
2,42,4
3,80,2
4,42,3
5,43,4
6,81,6
7,80,3
8,81,4
9,293,2
10,81,2
11,43,4
12,81,3
13,83,5
14,82,3
15,278,4
16,84,0
17,177,4
18,295,7
19,341,3
20,304,3
21,298,4
22,181,1
23,180,4
24,182,3
25,183,4
26,384,4
27,396,2
28,384,2
29,183,3
30,185,4
31,186,4
32,189,7
33,188,2
34,187,4
35,188,3
36,200,3
37,385,7
38,195,4
39,197,2
40,195,2
41,201,2
42,391,3
43,390,5
44,203,3
45,309,5
46,397,3
47,308,4
48,310,2
49,308,5
50,303,3
51,274,3
52,284,4
53,283,2
54,284,4
55,283,2
56,284,4
57,283,6
58,389,4
59,388,2
60,389,1
61,285,4
62,311,5
63,389,4
64,388,2
65,389,3
66,283,5
67,285,4
68,311,5
69,389,0
70,311,2
71,285,2
72,223,1
73,224,2
74,167,6
75,166,2
76,155,2
77,279,2
78,96,2
79,23,2
80,128,3
81,26,4
82,68,5
83,25,2
84,55,1
85,101,7
86,55,6
87,100,3
88,55,7
89,128,4
90,23,4
91,96,4
92,279,3
93,156,3
94,116,2
95,112,4
96,116,6
97,156,3
98,116,2
99,112,3
100,113,3
101,114,4
102,122,3
103,126,3
104,79,7
105,125,2
106,78,3
107,58,2
108,39,6
109,57,4
110,78,0
111,79,5
112,78,3
113,58,2
114,39,5
115,37,6
116,36,3
117,37,4
118,38,6
119,77,3
120,38,3
