,state,action
0,40,4
1,2,2
2,40,3
3,4,2
4,5,7
5,59,4
6,3,4
7,42,2
8,3,4
9,42,3
10,43,1
11,44,1
12,45,4
13,133,1
14,9,2
15,8,3
16,10,3
17,65,4
18,50,2
19,65,2
20,12,1
21,229,2
22,333,6
23,245,1
24,259,2
25,380,4
26,259,2
27,380,4
28,259,1
29,260,2
30,381,2
31,353,7
32,352,3
33,383,7
34,381,1
35,383,5
36,353,3
37,377,3
38,374,4
39,344,3
40,382,7
41,263,3
42,264,4
43,292,5
44,312,4
45,313,4
46,53,3
47,99,3
48,100,7
49,67,4
50,98,4
51,94,4
52,214,2
53,94,6
54,110,2
55,212,3
56,98,0
57,97,4
58,95,3
59,254,3
60,157,2
61,69,3
62,72,5
63,70,3
64,71,2
65,130,4
66,71,3
67,75,3
68,36,2
69,32,6
70,35,6
71,130,7
72,131,7
73,70,2
74,27,3
75,130,2
76,104,3
77,30,0
78,31,4
79,33,7
80,75,4
81,114,3
82,77,4
83,126,3
84,79,2
85,38,2
86,37,7
87,57,4
88,78,2
89,57,5
90,36,3
91,37,4
92,38,4
93,79,2
94,38,2
95,37,7
96,57,1
97,37,5
98,34,4
99,57,6
100,76,3
101,57,4
102,78,3
103,58,1
