,state,action
0,40,4
1,2,3
2,41,6
3,2,0
4,42,0
5,132,6
6,107,3
7,132,4
8,277,3
9,176,3
10,84,2
11,278,2
12,9,2
13,8,4
14,9,4
15,278,2
16,9,2
17,8,2
18,241,5
19,319,2
20,321,7
21,320,0
22,319,2
23,321,1
24,330,4
25,247,2
26,330,3
27,332,3
28,259,2
29,380,2
30,352,4
31,380,1
32,381,3
33,376,2
34,377,5
35,354,7
36,353,7
37,352,4
38,380,7
39,258,7
40,332,2
41,350,7
42,331,4
43,246,2
44,331,4
45,246,2
46,331,1
47,350,4
48,332,5
49,331,3
50,258,7
51,332,4
52,244,4
53,242,2
54,244,0
55,243,2
56,245,4
57,243,0
58,12,4
59,65,4
60,50,2
61,65,3
62,52,4
63,211,0
64,89,2
65,15,2
66,14,2
67,231,4
68,14,3
69,17,4
70,66,3
71,109,5
72,19,2
73,18,2
74,249,6
75,317,1
76,335,2
77,336,6
78,261,4
79,315,5
80,314,0
81,315,4
82,231,3
83,232,4
84,17,2
85,232,2
86,335,2
87,336,7
88,316,3
89,338,2
90,263,4
91,338,0
92,313,6
93,335,2
94,336,5
95,262,3
96,263,1
97,382,1
98,366,4
99,264,6
100,263,3
101,264,2
102,366,4
103,264,2
104,366,3
105,323,3
106,326,3
107,327,0
108,318,7
109,234,7
110,367,5
111,306,7
112,266,3
113,367,4
114,268,3
115,236,2
116,235,4
117,236,1
118,237,4
119,102,2
120,237,3
121,240,4
122,104,3
123,30,5
124,105,4
125,29,2
126,105,4
127,29,5
128,104,2
129,240,4
130,104,7
131,28,5
132,102,2
133,237,3
134,240,5
135,239,6
136,235,2
137,318,6
138,349,2
139,328,7
140,326,4
141,306,4
142,267,6
143,291,4
144,251,4
145,67,2
146,251,3
147,252,3
148,101,2
149,233,4
150,101,3
151,102,2
152,237,2
153,238,4
154,237,7
155,236,2
156,235,3
157,239,6
158,235,3
159,239,4
160,103,2
161,239,5
162,238,4
163,237,7
164,236,2
165,235,5
166,234,3
167,238,6
168,234,2
169,327,4
170,234,3
171,238,5
172,318,4
173,235,1
174,238,4
175,237,3
176,240,4
177,104,0
178,29,3
179,31,4
180,33,2
181,31,4
182,33,3
183,34,4
184,57,1
185,37,4
186,38,2
187,37,4
188,38,2
189,37,4
190,38,6
191,77,4
192,126,2
193,77,4
194,126,0
195,125,5
196,126,3
197,79,2
198,38,3
