,state,action
0,40,4
1,2,4
2,107,2
3,2,4
4,107,2
5,2,4
6,107,3
7,132,2
8,41,2
9,4,3
10,7,0
11,45,3
12,46,3
13,64,3
14,51,7
15,50,2
16,65,2
17,12,3
18,230,2
19,334,2
20,314,7
21,333,3
22,315,1
23,316,3
24,338,4
25,249,3
26,250,4
27,54,3
28,67,4
29,98,3
30,23,2
31,128,7
32,22,4
33,97,3
34,24,7
35,96,4
36,279,3
37,156,1
38,157,2
39,69,2
40,129,3
41,131,3
42,74,3
43,33,1
44,32,7
45,33,2
46,31,5
47,30,4
48,35,0
49,33,3
50,34,5
51,32,4
52,36,4
53,77,1
54,57,3
55,39,6
56,57,2
57,34,4
58,57,3
59,39,4
60,58,1
