,state,action
0,80,5
1,107,2
2,2,4
3,107,0
4,80,2
5,42,2
6,3,1
7,4,5
8,59,4
9,3,2
10,59,3
11,6,2
12,60,7
13,5,3
14,61,3
15,241,4
16,8,3
17,10,4
18,47,2
19,10,3
20,65,4
21,50,2
22,65,3
23,52,5
24,13,0
25,52,1
26,14,4
27,15,3
28,66,2
29,17,3
30,20,4
31,109,1
32,212,6
33,19,4
34,91,5
35,66,2
36,17,3
37,20,3
38,21,0
39,98,2
40,67,4
41,98,4
42,94,2
43,98,4
44,94,7
45,93,2
46,213,7
47,110,2
48,212,3
49,98,1
50,22,0
51,23,4
52,96,4
53,279,4
54,155,2
55,279,2
56,96,4
57,279,6
58,214,2
59,94,3
60,96,4
61,279,2
62,96,2
63,23,3
64,68,6
65,23,2
66,128,4
67,23,2
68,128,5
69,100,4
70,22,4
71,97,2
72,22,4
73,97,4
74,95,2
75,97,3
76,24,3
77,69,2
78,129,3
79,131,7
80,70,4
81,112,3
82,113,2
83,71,4
84,113,3
85,114,4
86,122,3
87,126,0
88,125,5
89,126,4
90,174,7
91,170,7
92,172,2
93,171,3
94,174,7
95,170,2
96,124,3
97,125,2
98,78,3
99,58,2
100,39,5
101,37,5
102,34,0
103,37,7
104,57,2
105,34,4
106,57,2
107,34,4
108,57,4
109,78,2
110,57,4
111,78,2
112,57,7
113,77,5
114,76,2
115,33,3
116,34,5
117,32,5
118,31,0
119,32,5
120,31,4
121,33,3
122,34,5
123,32,6
124,35,2
125,30,7
126,29,1
127,30,0
128,31,0
129,32,0
130,34,0
131,37,0
132,39,7
133,38,3
