,state,action
0,80,3
1,81,4
2,293,3
3,134,4
4,340,2
5,134,4
6,340,3
7,295,3
8,178,2
9,294,4
10,178,3
11,140,7
12,298,5
13,178,4
14,179,4
15,398,2
16,179,2
17,178,4
18,179,4
19,398,3
20,182,7
21,393,2
22,181,7
23,398,2
24,179,2
25,178,2
26,294,2
27,160,3
28,161,4
29,286,0
30,269,6
31,139,4
32,298,4
33,181,4
34,393,3
35,392,5
36,182,2
37,180,4
38,182,2
39,180,7
40,181,2
41,298,4
42,181,4
43,393,0
44,394,3
45,384,7
46,395,3
47,187,4
48,188,2
49,187,3
50,190,5
51,186,7
52,187,4
53,188,3
54,200,7
55,199,2
56,189,2
57,186,7
58,187,1
59,186,1
60,202,3
61,203,3
62,309,4
63,386,1
64,310,4
65,387,7
66,193,2
67,386,4
68,193,5
69,192,7
70,385,2
71,191,2
72,203,5
73,300,4
74,391,3
75,390,3
76,310,6
77,390,4
78,192,4
79,194,2
80,192,5
81,191,4
82,385,3
83,193,2
84,386,6
85,191,3
86,386,2
87,309,2
88,303,5
89,272,1
90,207,4
91,303,2
92,207,7
93,272,4
94,397,4
95,390,2
96,397,3
97,308,4
98,310,1
99,389,2
100,274,2
101,210,4
102,274,1
103,223,5
104,210,0
105,223,2
106,209,3
107,227,4
108,275,7
109,284,3
110,276,1
111,255,2
112,228,0
113,256,2
114,175,5
115,225,5
116,118,4
117,226,3
118,175,5
119,225,3
120,169,2
121,121,2
122,159,4
123,121,3
124,124,2
125,123,5
126,114,2
127,75,3
128,36,4
129,77,6
130,114,2
131,75,4
132,114,2
133,75,4
134,114,7
135,159,1
136,114,2
137,75,3
138,36,2
139,32,4
140,36,2
141,32,4
142,36,6
143,75,6
144,71,2
145,130,3
146,35,4
147,75,2
148,35,3
149,32,4
150,36,3
151,37,5
152,34,7
153,36,7
154,76,3
155,57,3
156,39,4
157,58,2
158,39,4
159,58,6
160,78,3
161,58,2
162,39,7
163,38,2
164,37,6
165,36,3
166,37,0
167,39,4
168,58,5
169,38,5
170,57,4
171,78,2
172,57,4
173,78,3
174,58,2
175,39,6
176,57,2
177,34,4
178,57,4
179,78,7
180,126,3
181,79,2
182,38,2
183,37,4
184,38,4
185,79,7
186,125,2
187,78,2
188,57,4
189,78,0
190,79,2
191,38,6
192,77,4
193,126,7
194,124,4
195,170,2
196,124,2
197,123,0
198,126,7
199,124,3
200,125,2
201,78,1
202,38,2
203,37,4
204,38,1
205,39,4
206,58,2
207,39,0
