,state,action
0,0,3
1,2,7
2,1,2
3,106,3
4,3,0
5,41,4
6,132,2
7,41,4
8,132,4
9,277,3
10,176,2
11,82,4
12,176,3
13,84,2
14,278,3
15,86,2
16,47,3
17,50,2
18,65,3
19,52,3
20,16,3
21,19,3
22,212,2
23,54,1
24,99,4
25,21,1
26,67,4
27,98,1
28,22,2
29,100,4
30,22,4
31,97,3
32,24,3
33,69,0
34,112,2
35,70,6
36,68,3
37,70,4
38,112,2
39,70,2
40,27,3
41,130,2
42,104,3
43,30,0
44,31,4
45,33,3
46,34,7
47,36,4
48,77,4
49,126,2
50,77,0
51,78,2
52,57,3
53,39,4
54,58,2
55,39,4
56,58,7
57,79,7
58,125,2
59,78,4
60,125,2
61,78,3
62,58,2
63,39,4
64,58,6
65,78,6
66,123,3
67,78,3
68,58,2
69,39,4
70,58,2
71,39,4
72,58,2
73,39,4
74,58,5
75,38,5
76,57,2
77,34,4
78,57,7
79,77,0
80,78,3
81,58,7
82,79,2
83,38,2
84,37,0
85,39,0
