,state,action
0,40,4
1,2,4
2,107,2
3,2,4
4,107,2
5,2,3
6,41,4
7,132,2
8,41,7
9,42,2
10,3,4
11,42,2
12,3,7
13,2,2
14,40,4
15,2,0
16,42,2
17,3,2
18,59,7
19,40,4
20,2,2
21,40,3
22,4,4
23,41,2
24,4,3
25,7,6
26,4,7
27,3,4
28,42,6
29,1,5
30,0,1
31,106,4
32,1,2
33,106,4
34,1,3
35,42,3
36,43,6
37,42,3
38,43,4
39,81,2
40,43,3
41,133,6
42,43,4
43,81,4
44,293,2
45,81,0
46,176,2
47,82,1
48,133,2
49,45,2
50,108,4
51,45,6
52,62,3
53,45,2
54,108,5
55,61,2
56,320,4
57,61,3
58,241,2
59,247,3
60,244,2
61,332,6
62,330,4
63,247,3
64,244,3
65,248,7
66,243,2
67,245,4
68,243,4
69,11,0
70,65,1
71,13,2
72,229,4
73,13,3
74,14,0
75,16,3
76,19,4
77,91,4
78,164,2
79,91,3
80,110,2
81,212,3
82,98,3
83,23,0
84,24,7
85,96,4
86,279,4
87,155,2
88,279,3
89,156,4
90,119,3
91,118,2
92,116,6
93,156,2
94,111,3
95,112,0
96,115,4
97,117,3
98,121,4
99,169,1
100,171,7
101,169,4
102,173,2
103,169,7
104,175,4
105,256,6
106,281,6
107,224,4
108,284,2
109,224,6
110,210,0
111,223,3
112,275,1
113,281,4
114,276,7
115,282,2
116,275,3
117,255,2
118,228,2
119,225,2
120,117,2
121,115,5
122,112,5
123,69,4
124,157,2
125,69,2
126,129,4
127,69,2
128,129,4
129,69,7
130,111,3
131,112,3
132,113,3
133,114,3
134,77,2
135,36,6
136,75,4
137,114,4
138,122,2
139,114,4
140,122,4
141,171,3
142,174,6
143,171,0
144,170,7
145,172,2
146,171,3
147,174,2
148,126,1
149,78,6
150,123,4
151,124,4
152,170,1
153,174,6
154,171,2
155,122,2
156,114,4
157,122,4
158,171,0
159,170,1
160,174,2
161,126,4
162,174,2
163,126,2
164,77,4
165,126,4
166,174,7
167,170,6
168,169,4
169,173,1
170,172,1
171,170,2
172,124,7
173,171,3
174,174,7
175,170,7
176,172,7
177,173,2
178,169,2
179,121,4
180,169,3
181,170,2
182,124,2
183,123,7
184,122,2
185,114,6
186,113,7
187,115,2
188,72,4
189,115,2
190,72,4
191,115,5
192,112,3
193,113,3
194,114,2
195,75,3
196,36,3
197,37,5
198,34,4
199,57,2
200,34,4
201,57,4
202,78,2
203,57,2
204,34,7
205,36,2
206,32,5
207,31,4
208,33,3
209,34,0
210,37,4
211,38,3
