,state,action
0,80,3
1,81,5
2,132,4
3,277,2
4,132,3
5,82,2
6,44,0
7,133,3
8,87,3
9,48,4
10,160,5
11,86,2
12,47,4
13,86,3
14,88,1
15,49,2
16,51,5
17,65,3
18,52,2
19,230,1
20,231,3
21,232,0
22,18,2
23,249,2
24,338,6
25,316,1
26,336,2
27,344,4
28,336,1
29,263,5
30,344,3
31,382,4
32,312,2
33,382,4
34,312,2
35,382,7
36,263,3
37,264,0
38,265,2
39,322,2
40,324,2
41,369,6
42,372,4
43,346,4
44,382,2
45,346,1
46,348,4
47,366,4
48,264,0
49,265,2
50,322,2
51,324,4
52,322,5
53,366,4
54,264,2
55,366,3
56,323,4
57,305,4
58,291,4
59,251,5
60,290,4
61,99,2
62,290,3
63,280,4
64,100,7
65,67,1
66,100,4
67,22,4
68,97,2
69,22,5
70,67,3
71,128,4
72,23,3
73,68,6
74,23,1
75,25,2
76,55,4
77,25,3
78,129,2
79,56,2
80,236,3
81,103,2
82,239,0
83,240,5
84,239,5
85,238,0
86,239,4
87,103,3
88,105,4
89,29,4
90,74,6
91,131,3
92,74,3
93,33,2
94,31,7
95,35,1
96,31,0
97,32,0
98,34,5
99,32,0
100,34,7
101,36,2
102,32,7
103,33,3
104,34,0
105,37,4
106,38,3
