,state,action
0,0,1
1,106,7
2,0,3
3,2,4
4,107,3
5,132,6
6,107,3
7,132,5
8,42,4
9,80,2
10,42,2
11,3,3
12,62,3
13,45,3
14,46,3
15,64,4
16,48,3
17,49,4
18,161,2
19,49,2
20,51,3
21,15,2
22,14,4
23,15,6
24,51,2
25,13,7
26,65,3
27,52,2
28,230,4
29,52,2
30,230,3
31,127,3
32,18,4
33,19,2
34,18,4
35,19,2
36,18,3
37,54,3
38,67,2
39,251,2
40,291,2
41,305,2
42,323,4
43,305,2
44,323,5
45,324,6
46,346,5
47,347,0
48,346,1
49,348,4
50,366,2
51,348,2
52,362,2
53,361,4
54,362,4
55,348,2
56,362,3
57,364,4
58,365,5
59,369,3
60,371,5
61,364,6
62,362,3
63,364,4
64,365,2
65,364,4
66,365,3
67,329,7
68,325,6
69,324,2
70,369,3
71,371,4
72,325,3
73,328,4
74,349,4
75,367,3
76,235,3
77,239,6
78,235,4
79,236,7
80,101,0
81,56,3
82,28,7
83,27,3
84,130,1
85,29,2
86,105,4
87,29,5
88,104,7
89,28,4
90,131,3
91,74,4
92,73,3
93,76,3
94,57,0
95,38,3
