,state,action
0,3,2
1,59,3
2,6,2
3,60,7
4,5,7
5,59,4
6,3,0
7,41,4
8,132,7
9,80,1
10,132,3
11,82,4
12,176,3
13,84,4
14,135,1
15,177,0
16,136,2
17,137,2
18,86,3
19,88,2
20,50,2
21,65,2
22,12,2
23,248,2
24,259,2
25,380,4
26,259,3
27,314,2
28,375,3
29,262,3
30,263,7
31,336,4
32,335,4
33,232,0
34,18,0
35,20,3
36,21,1
37,67,3
38,128,2
39,252,3
40,101,4
41,26,4
42,68,4
43,111,4
44,156,3
45,116,1
46,115,2
47,72,2
48,131,4
49,72,4
50,115,4
51,117,4
52,225,4
53,228,2
54,225,7
55,226,4
56,281,3
57,256,7
58,255,6
59,275,2
60,227,5
61,167,6
62,166,2
63,155,3
64,119,4
65,167,2
66,119,3
67,118,4
68,226,7
69,227,2
70,168,3
71,225,5
72,118,2
73,116,1
74,115,2
75,72,2
76,131,3
77,74,2
78,29,3
79,31,4
80,33,0
81,36,0
82,57,2
83,34,5
84,32,6
85,35,5
86,29,4
87,74,2
88,29,2
89,105,4
90,29,4
91,74,2
92,29,2
93,105,6
94,103,2
95,239,4
96,103,7
97,102,0
98,28,4
99,131,0
100,71,3
101,75,1
102,33,1
103,32,4
104,36,2
105,32,4
106,36,3
107,37,5
108,34,4
109,57,4
110,78,3
111,58,2
112,39,4
113,58,7
114,79,2
115,38,1
116,39,4
117,58,2
118,39,4
119,58,6
120,78,1
121,38,3
