,state,action
0,3,5
1,40,3
2,4,4
3,41,4
4,132,2
5,41,4
6,132,1
7,43,3
8,133,3
9,87,2
10,46,2
11,63,5
12,241,3
13,242,4
14,10,2
15,242,5
16,289,4
17,63,6
18,108,0
19,8,4
20,9,3
21,47,5
22,46,3
23,64,2
24,11,4
25,64,2
26,11,2
27,243,1
28,248,2
29,259,4
30,248,4
31,12,2
32,248,2
33,259,2
34,380,3
35,375,1
36,376,4
37,261,4
38,315,4
39,231,5
40,334,3
41,317,2
42,316,4
43,317,5
44,315,3
45,335,4
46,232,3
47,53,2
48,313,4
49,53,2
50,313,4
51,53,2
52,313,7
53,249,6
54,317,1
55,335,4
56,232,4
57,17,3
58,20,5
59,18,2
60,249,7
61,232,4
62,17,7
63,16,4
64,90,3
65,91,7
66,218,3
67,92,2
68,109,7
69,91,4
70,164,4
71,219,2
72,164,3
73,165,1
74,93,3
75,95,3
76,254,2
77,24,0
78,111,5
79,24,1
80,68,4
81,111,4
82,156,0
83,217,2
84,157,2
85,69,7
86,111,3
87,112,3
88,113,2
89,71,3
90,75,2
91,35,0
92,33,4
93,76,1
94,36,4
95,77,4
96,126,2
97,77,2
98,36,3
99,37,5
100,34,7
101,36,7
102,76,3
103,57,1
104,37,4
105,38,2
106,37,4
107,38,4
108,79,6
109,126,3
110,79,1
111,58,2
112,39,4
113,58,2
114,39,4
115,58,1
