,state,action
0,40,4
1,2,4
2,107,3
3,132,2
4,41,6
5,2,2
6,40,4
7,2,4
8,107,5
9,1,2
10,106,3
11,3,4
12,42,2
13,3,4
14,42,3
15,43,2
16,62,4
17,43,6
18,42,4
19,80,2
20,42,4
21,80,2
22,42,4
23,80,3
24,81,6
25,80,2
26,42,3
27,43,3
28,133,1
29,9,4
30,278,4
31,84,2
32,278,2
33,9,1
34,46,5
35,8,2
36,241,4
37,8,2
38,241,2
39,247,4
40,241,2
41,247,3
42,244,4
43,242,2
44,244,3
45,248,0
46,229,4
47,13,5
48,12,4
49,65,3
50,52,0
51,15,3
52,66,3
53,109,7
54,91,4
55,164,1
56,92,2
57,109,3
58,213,4
59,93,5
60,110,2
61,212,2
62,54,2
63,250,3
64,251,2
65,291,3
66,267,2
67,306,2
68,326,6
69,323,4
70,305,4
71,291,4
72,251,2
73,291,4
74,251,3
75,252,3
76,101,3
77,102,4
78,27,7
79,129,4
80,69,4
81,157,7
82,156,2
83,111,7
84,254,3
85,157,3
86,115,4
87,117,3
88,121,6
89,117,3
90,121,1
91,122,4
92,171,4
93,172,6
94,175,3
95,172,1
96,170,6
97,169,3
98,170,2
99,124,2
100,123,3
101,78,3
102,58,2
103,39,7
104,38,2
105,37,4
106,38,7
107,78,2
108,57,2
109,34,4
110,57,5
111,36,1
112,34,4
113,57,5
114,36,1
115,34,5
116,32,0
117,34,4
118,57,2
119,34,4
120,57,2
121,34,6
122,33,2
123,31,4
124,33,2
125,31,4
126,33,1
127,32,4
128,36,2
129,32,4
130,36,4
131,77,3
132,38,4
133,79,5
134,78,4
135,125,2
136,78,7
137,126,3
138,79,2
139,38,3
