,state,action
0,80,5
1,107,2
2,2,4
3,107,3
4,132,3
5,82,2
6,44,4
7,82,3
8,278,4
9,84,7
10,134,7
11,339,3
12,135,4
13,341,2
14,135,1
15,177,2
16,85,2
17,87,4
18,85,6
19,83,4
20,134,3
21,177,6
22,134,2
23,83,0
24,84,3
25,137,0
26,294,2
27,160,3
28,161,3
29,257,1
30,163,4
31,147,1
32,148,2
33,218,4
34,148,4
35,145,3
36,253,3
37,220,4
38,222,7
39,206,0
40,272,4
41,397,1
42,303,2
43,207,4
44,303,2
45,207,4
46,303,4
47,309,4
48,386,2
49,309,2
50,303,2
51,207,4
52,303,6
53,302,7
54,300,4
55,391,1
56,203,4
57,191,3
58,386,4
59,193,5
60,192,4
61,194,6
62,195,2
63,201,0
64,385,4
65,196,2
66,385,4
67,196,2
68,385,2
69,191,7
70,201,3
71,192,2
72,390,2
73,397,4
74,390,2
75,397,4
76,390,3
77,310,3
78,311,2
79,285,4
80,311,2
81,285,3
82,282,2
83,275,3
84,255,2
85,228,0
86,256,6
87,281,6
88,224,3
89,281,3
90,256,7
91,255,2
92,228,4
93,255,2
94,228,3
95,173,6
96,228,4
97,255,2
98,228,2
99,225,6
100,168,2
101,217,4
102,168,2
103,217,4
104,168,4
105,227,0
106,281,2
107,226,2
108,118,4
109,226,3
110,175,4
111,256,2
112,175,4
113,256,2
114,175,2
115,120,6
116,118,6
117,119,0
118,168,3
119,225,2
120,117,7
121,118,3
122,120,4
123,175,5
124,225,2
125,117,4
126,225,3
127,169,4
128,173,1
129,172,2
130,171,3
131,174,2
132,126,4
133,174,2
134,126,2
135,77,2
136,36,3
137,37,5
138,34,4
139,57,4
140,78,4
141,125,2
142,78,3
143,58,7
144,79,6
145,126,1
146,78,3
147,58,7
148,79,7
149,125,2
150,78,7
151,126,4
152,174,7
153,170,7
154,172,2
155,171,0
156,170,7
157,172,1
158,170,2
159,124,2
160,123,3
161,78,4
162,125,7
163,174,5
164,124,4
165,170,7
166,172,6
167,175,2
168,120,3
169,171,2
170,122,4
171,171,4
172,172,2
173,171,2
174,122,0
175,124,0
176,174,5
177,124,4
178,170,5
179,171,7
180,169,3
181,170,2
182,124,5
183,122,2
184,114,2
185,75,3
186,36,3
187,37,4
188,38,4
189,79,2
190,38,4
191,79,2
192,38,2
193,37,0
194,39,4
195,58,2
196,39,4
197,58,6
198,78,2
199,57,4
200,78,4
201,125,2
202,78,4
203,125,7
204,174,1
205,125,1
206,79,2
207,38,4
208,79,2
209,38,2
210,37,4
211,38,7
212,78,4
213,125,2
214,78,4
215,125,2
216,78,3
217,58,2
218,39,4
219,58,7
220,79,2
221,38,6
222,77,1
223,57,3
224,39,7
225,38,4
226,79,7
227,125,2
228,78,2
229,57,4
230,78,2
231,57,3
232,39,4
233,58,2
234,39,4
235,58,2
236,39,7
237,38,6
238,77,3
239,38,2
240,37,4
241,38,4
242,79,6
243,126,4
244,174,7
245,170,7
246,172,7
247,173,7
248,256,7
249,255,6
250,275,2
251,227,4
252,275,1
253,281,3
254,256,7
255,255,7
256,276,2
257,281,4
258,276,2
259,281,3
260,256,2
261,175,2
262,120,4
263,175,2
264,120,1
265,121,4
266,169,2
267,121,4
268,169,2
269,121,3
270,124,7
271,171,6
272,120,5
273,117,2
274,115,3
275,159,4
276,121,3
277,124,3
278,125,2
279,78,4
280,125,7
281,174,7
282,170,7
283,172,2
284,171,2
285,122,2
286,114,1
287,76,3
288,57,2
289,34,4
290,57,4
291,78,4
292,125,2
293,78,4
294,125,7
295,174,2
296,126,2
297,77,6
298,114,7
299,159,3
300,123,3
301,78,0
302,79,2
303,38,1
304,39,7
305,38,2
306,37,4
307,38,6
308,77,1
309,57,2
310,34,0
311,37,4
312,38,4
313,79,2
314,38,2
315,37,4
316,38,3
