,state,action
0,80,2
1,42,0
2,132,3
3,82,6
4,132,3
5,82,0
6,83,4
7,134,4
8,340,2
9,134,2
10,83,4
11,134,2
12,83,5
13,82,0
14,83,3
15,85,4
16,177,6
17,134,4
18,340,5
19,339,3
20,135,5
21,134,6
22,293,3
23,134,1
24,84,4
25,135,3
26,136,5
27,177,4
28,295,4
29,343,2
30,295,1
31,136,3
32,139,3
33,269,4
34,141,3
35,296,0
36,337,2
37,287,4
38,337,3
39,205,6
40,337,5
41,296,2
42,144,7
43,142,2
44,143,2
45,257,6
46,161,5
47,88,3
48,162,3
49,163,2
50,90,4
51,163,4
52,147,4
53,144,3
54,270,3
55,288,4
56,206,0
57,272,2
58,222,4
59,272,0
60,303,1
61,273,0
62,274,4
63,389,3
64,283,2
65,284,3
66,276,1
67,255,2
68,228,3
69,173,2
70,169,1
71,171,2
72,122,2
73,114,4
74,122,2
75,114,4
76,122,4
77,171,3
78,174,1
79,125,2
80,78,4
81,125,2
82,78,2
83,57,4
84,78,4
85,125,2
86,78,1
87,38,3
