,state,action
0,3,3
1,62,4
2,43,7
3,132,5
4,42,2
5,3,2
6,59,4
7,3,3
8,62,3
9,45,4
10,133,4
11,83,4
12,134,4
13,340,2
14,134,0
15,135,5
16,134,2
17,83,3
18,85,2
19,87,1
20,47,2
21,10,0
22,64,2
23,11,3
24,13,3
25,14,1
26,127,4
27,16,5
28,14,4
29,15,4
30,89,3
31,218,4
32,148,2
33,218,2
34,66,4
35,218,7
36,163,2
37,90,3
38,91,3
39,110,7
40,92,2
41,109,3
42,213,0
43,94,4
44,214,4
45,152,7
46,220,2
47,151,2
48,93,2
49,213,2
50,21,3
51,22,6
52,21,2
53,99,0
54,67,3
55,128,2
56,252,2
57,267,2
58,306,3
59,234,6
60,306,4
61,267,4
62,252,7
63,100,4
64,22,2
65,100,4
66,22,2
67,100,3
68,55,3
69,56,4
70,129,2
71,56,2
72,236,4
73,56,2
74,236,3
75,103,7
76,102,4
77,27,2
78,102,6
79,101,3
80,102,3
81,104,3
82,30,7
83,29,4
84,74,4
85,73,5
86,71,2
87,130,3
88,35,0
89,33,2
90,31,6
91,29,7
92,130,4
93,71,4
94,113,4
95,158,3
96,122,3
97,126,2
98,77,3
99,38,7
100,78,3
101,58,2
102,39,0
