,state,action
0,0,3
1,2,2
2,40,4
3,2,2
4,40,3
5,4,5
6,59,7
7,40,4
8,2,4
9,107,2
10,2,4
11,107,1
12,42,3
13,43,2
14,62,4
15,43,2
16,62,1
17,7,4
18,44,0
19,133,2
20,45,3
21,46,3
22,64,4
23,48,3
24,49,3
25,89,4
26,257,4
27,143,2
28,257,6
29,161,3
30,257,0
31,147,4
32,144,2
33,147,4
34,144,4
35,296,4
36,184,6
37,299,7
38,182,2
39,180,3
40,297,2
41,142,3
42,287,4
43,337,3
44,205,7
45,204,4
46,202,3
47,203,4
48,191,1
49,390,4
50,192,0
51,193,7
52,194,1
53,193,2
54,386,6
55,191,4
56,385,2
57,191,7
58,201,1
59,191,2
60,203,2
61,302,3
62,303,3
63,274,5
64,273,2
65,221,2
66,153,3
67,154,7
68,166,2
69,155,2
70,279,6
71,214,2
72,94,2
73,98,4
74,94,2
75,98,4
76,94,5
77,213,3
78,97,2
79,22,4
80,97,4
81,95,3
82,254,7
83,279,4
84,155,6
85,152,1
86,215,5
87,214,3
88,279,3
89,156,2
90,111,1
91,69,0
92,112,0
93,115,3
94,159,2
95,73,3
96,76,4
97,123,4
98,124,4
99,170,2
100,124,4
101,170,5
102,171,3
103,174,7
104,170,2
105,124,4
106,170,2
107,124,3
108,125,2
109,78,2
110,57,7
111,77,4
112,126,3
113,79,2
114,38,2
115,37,7
116,57,7
117,77,3
118,38,3
