,state,action
0,0,3
1,2,2
2,40,3
3,4,2
4,5,4
5,4,3
6,7,2
7,61,4
8,7,0
9,45,4
10,133,4
11,83,4
12,134,3
13,177,4
14,295,7
15,341,0
16,343,2
17,295,2
18,177,7
19,135,3
20,136,2
21,137,3
22,138,3
23,146,4
24,269,2
25,146,4
26,269,2
27,146,4
28,269,2
29,146,2
30,162,0
31,257,3
32,148,2
33,218,3
34,92,4
35,149,4
36,253,3
37,220,3
38,153,7
39,208,3
40,166,7
41,221,2
42,153,4
43,221,1
44,166,5
45,153,3
46,154,2
47,216,3
48,217,7
49,119,6
50,155,3
51,119,4
52,167,2
53,119,1
54,217,1
55,116,2
56,112,4
57,116,3
58,158,4
59,120,5
60,117,4
61,225,2
62,117,7
63,118,7
64,168,4
65,227,5
66,167,0
67,227,3
68,228,6
69,227,3
70,228,4
71,255,2
72,228,7
73,281,2
74,226,2
75,118,3
76,120,2
77,158,3
78,122,2
79,114,3
80,77,2
81,36,4
82,77,6
83,114,4
84,122,1
85,123,2
86,76,3
87,57,2
88,34,4
89,57,2
90,34,4
91,57,7
92,77,2
93,36,2
94,32,4
95,36,3
96,37,5
97,34,4
98,57,2
99,34,0
100,37,4
101,38,0
102,58,6
103,78,2
104,57,1
105,37,7
106,57,7
107,77,4
108,126,3
109,79,2
110,38,3
