,state,action
0,3,2
1,59,0
2,4,3
3,7,4
4,44,4
5,82,7
6,81,7
7,277,1
8,81,7
9,277,2
10,132,7
11,80,2
12,42,0
13,132,4
14,277,2
15,132,4
16,277,5
17,80,2
18,42,4
19,80,3
20,81,7
21,277,2
22,132,4
23,277,3
24,176,6
25,277,2
26,132,3
27,82,3
28,278,2
29,9,3
30,47,3
31,50,7
32,48,5
33,47,4
34,86,2
35,47,3
36,50,4
37,88,4
38,138,6
39,137,3
40,138,3
41,146,4
42,269,2
43,146,3
44,147,4
45,144,5
46,143,2
47,257,3
48,148,3
49,149,4
50,253,3
51,220,4
52,222,5
53,288,3
54,208,4
55,207,1
56,221,6
57,222,2
58,220,3
59,153,3
60,154,7
61,166,5
62,153,3
63,154,4
64,209,2
65,154,2
66,216,5
67,279,1
68,254,0
69,156,4
70,119,2
71,156,2
72,111,0
73,157,2
74,69,2
75,129,4
76,69,1
77,70,1
78,131,4
79,72,2
80,131,3
81,74,1
82,35,3
83,32,4
84,36,3
85,37,4
86,38,2
87,37,7
88,57,2
89,34,4
90,57,7
91,77,1
92,57,6
93,76,3
94,57,3
95,39,4
96,58,1
