,state,action
0,80,2
1,42,2
2,3,1
3,4,6
4,40,3
5,4,4
6,41,7
7,42,3
8,43,2
9,62,2
10,6,3
11,108,7
12,7,3
13,8,4
14,9,3
15,47,3
16,50,2
17,65,2
18,12,4
19,65,4
20,50,2
21,65,3
22,52,1
23,14,2
24,231,2
25,315,0
26,317,4
27,127,1
28,232,3
29,53,3
30,99,4
31,21,2
32,99,3
33,100,2
34,280,2
35,266,5
36,305,4
37,291,2
38,305,1
39,370,2
40,325,3
41,328,4
42,349,2
43,328,4
44,349,6
45,370,2
46,325,1
47,329,4
48,326,2
49,329,4
50,326,2
51,329,4
52,326,2
53,329,4
54,326,4
55,306,4
56,267,0
57,268,3
58,236,5
59,233,2
60,234,2
61,327,4
62,234,3
63,238,4
64,237,4
65,102,6
66,101,3
67,102,3
68,104,4
69,130,0
70,74,3
71,33,1
72,32,4
73,36,5
74,33,2
75,31,7
76,35,1
77,31,4
78,33,3
79,34,6
80,33,3
81,34,4
82,57,2
83,34,0
84,37,4
85,38,7
86,78,4
87,125,5
88,126,3
89,79,2
90,38,2
91,37,5
92,34,0
93,37,4
94,38,4
95,79,1
96,58,5
97,38,4
98,79,2
99,38,0
100,58,2
101,39,5
102,37,6
103,36,1
104,34,5
105,32,5
106,31,7
107,35,6
108,130,0
109,74,4
110,73,3
111,76,4
112,123,3
113,78,0
114,79,5
115,78,3
116,58,2
117,39,4
118,58,2
119,39,4
120,58,2
121,39,6
122,57,2
123,34,4
124,57,3
125,39,4
126,58,2
127,39,4
128,58,2
129,39,4
130,58,5
131,38,4
132,79,5
133,78,2
134,57,7
135,77,3
136,38,3
