,state,action
0,80,2
1,42,2
2,3,6
3,106,4
4,1,3
5,42,3
6,43,3
7,133,4
8,83,4
9,134,1
10,84,5
11,83,3
12,85,2
13,87,4
14,85,2
15,87,1
16,47,3
17,50,3
18,211,5
19,51,1
20,52,2
21,230,2
22,334,2
23,314,2
24,375,3
25,262,4
26,316,3
27,338,3
28,292,3
29,291,2
30,305,5
31,322,2
32,324,4
33,322,2
34,324,4
35,322,4
36,265,3
37,266,2
38,370,4
39,266,2
40,370,7
41,305,0
42,266,7
43,291,6
44,292,4
45,250,3
46,251,2
47,291,4
48,251,2
49,291,3
50,267,4
51,252,4
52,128,2
53,252,2
54,267,3
55,233,3
56,237,6
57,233,2
58,234,3
59,238,4
60,237,6
61,233,2
62,234,7
63,367,3
64,235,4
65,236,2
66,235,6
67,367,3
68,235,4
69,236,4
70,56,7
71,26,2
72,101,4
73,26,3
74,27,4
75,70,4
76,112,3
77,113,2
78,71,0
79,73,2
80,74,2
81,29,3
82,31,4
83,33,6
84,74,2
85,29,4
86,74,6
87,131,4
88,72,4
89,115,4
90,117,7
91,118,3
92,120,4
93,175,2
94,120,3
95,171,4
96,172,7
97,173,2
98,169,1
99,171,7
100,169,2
101,121,6
102,117,2
103,115,6
104,157,2
105,69,4
106,157,3
107,115,6
108,157,5
109,111,4
110,156,2
111,111,3
112,112,5
113,69,4
114,157,6
115,254,4
116,216,3
117,217,4
118,168,4
119,227,4
120,275,2
121,227,2
122,168,2
123,217,2
124,157,3
125,115,4
126,117,4
127,225,2
128,117,6
129,217,4
130,168,2
131,217,1
132,116,0
133,117,5
134,116,6
135,156,4
136,119,2
137,156,4
138,119,2
139,156,3
140,116,6
141,156,3
142,116,2
143,112,7
144,157,2
145,69,3
146,72,1
147,71,5
148,131,2
149,28,2
150,103,4
151,28,0
152,130,4
153,71,3
154,75,2
155,35,2
156,30,0
157,31,7
158,35,5
159,29,2
160,105,4
161,29,3
162,31,4
163,33,2
164,31,6
165,29,4
166,74,2
167,29,3
168,31,6
169,29,2
170,105,4
171,29,4
172,74,4
173,73,4
174,159,6
175,115,4
176,117,7
177,118,3
178,120,3
179,171,4
180,172,7
181,173,2
182,169,3
183,170,2
184,124,2
185,123,7
186,122,3
187,126,2
188,77,4
189,126,0
190,125,2
191,78,3
192,58,2
193,39,4
194,58,5
195,38,4
196,79,2
197,38,2
198,37,4
199,38,2
200,37,5
201,34,4
202,57,0
203,38,4
204,79,2
205,38,2
206,37,4
207,38,4
208,79,7
209,125,1
210,79,2
211,38,2
212,37,4
213,38,4
214,79,2
215,38,4
216,79,2
217,38,3
