,state,action
0,80,3
1,81,4
2,293,2
3,81,2
4,43,7
5,132,3
6,82,4
7,176,0
8,134,3
9,177,2
10,85,6
11,83,0
12,84,2
13,278,3
14,86,2
15,47,2
16,10,4
17,47,2
18,10,3
19,65,3
20,52,4
21,211,4
22,162,2
23,211,4
24,162,3
25,163,4
26,147,7
27,143,2
28,257,0
29,147,7
30,143,4
31,142,3
32,287,3
33,271,2
34,253,4
35,271,4
36,205,4
37,300,4
38,391,4
39,201,5
40,190,7
41,189,4
42,199,3
43,195,5
44,200,7
45,199,2
46,189,4
47,199,3
48,195,2
49,201,2
50,391,5
51,202,1
52,300,4
53,391,3
54,390,3
55,310,5
56,309,3
57,389,4
58,388,2
59,389,3
60,283,7
61,311,5
62,389,4
63,388,2
64,389,4
65,388,7
66,387,7
67,193,1
68,387,1
69,388,7
70,387,1
71,388,1
72,311,7
73,388,7
74,387,2
75,310,2
76,308,7
77,309,2
78,303,4
79,309,2
80,303,2
81,207,2
82,208,1
83,153,4
84,221,3
85,209,2
86,154,7
87,166,4
88,210,3
89,224,3
90,281,3
91,256,2
92,175,0
93,173,7
94,256,6
95,281,3
96,256,2
97,175,0
98,173,5
99,175,2
100,120,3
101,171,2
102,122,2
103,114,2
104,75,2
105,35,2
106,30,4
107,35,2
108,30,4
109,35,3
110,32,4
111,36,4
112,77,3
113,38,3
