,state,action
0,3,4
1,42,7
2,107,5
3,1,3
4,42,4
5,80,3
6,81,3
7,83,3
8,85,2
9,87,2
10,46,6
11,45,2
12,108,2
13,319,3
14,289,4
15,63,4
16,46,2
17,63,3
18,11,4
19,64,2
20,11,3
21,13,2
22,229,2
23,333,4
24,229,7
25,12,4
26,65,4
27,50,4
28,88,4
29,138,4
30,139,6
31,136,3
32,139,3
33,269,2
34,146,3
35,147,3
36,219,4
37,270,2
38,219,1
39,149,3
40,151,3
41,215,3
42,216,4
43,154,7
44,166,3
45,167,4
46,224,4
47,284,3
48,276,2
49,281,3
50,256,5
51,228,2
52,225,3
53,169,2
54,121,4
55,169,0
56,172,2
57,171,2
58,122,4
59,171,3
60,174,2
61,126,6
62,122,2
63,114,4
64,122,2
65,114,4
66,122,2
67,114,5
68,73,4
69,159,2
70,73,3
71,76,7
72,114,4
73,122,3
74,126,2
75,77,2
76,36,1
77,34,4
78,57,2
79,34,5
80,32,4
81,36,4
82,77,3
83,38,3
