,state,action
0,3,2
1,59,0
2,4,3
3,7,2
4,61,7
5,6,3
6,108,7
7,7,2
8,61,2
9,320,4
10,61,2
11,320,4
12,61,7
13,6,3
14,108,3
15,63,4
16,46,3
17,64,4
18,48,2
19,64,4
20,48,1
21,50,1
22,51,3
23,15,0
24,90,2
25,16,3
26,19,2
27,18,5
28,232,3
29,53,1
30,250,2
31,292,2
32,264,2
33,366,2
34,348,2
35,362,4
36,348,3
37,365,4
38,323,2
39,365,4
40,323,3
41,326,2
42,329,5
43,371,4
44,325,3
45,328,0
46,327,4
47,234,3
48,238,5
49,318,0
50,238,4
51,237,4
52,102,4
53,27,3
54,130,4
55,71,5
56,131,5
57,27,3
58,130,4
59,71,0
60,73,2
61,74,3
62,33,0
63,36,4
64,77,2
65,36,4
66,77,4
67,126,2
68,77,4
69,126,1
70,78,3
71,58,6
72,78,0
73,79,2
74,38,3
