,state,action
0,3,4
1,42,2
2,3,3
3,62,4
4,43,4
5,81,2
6,43,3
7,133,7
8,82,4
9,176,3
10,84,0
11,177,4
12,295,4
13,343,3
14,179,2
15,178,4
16,179,6
17,343,5
18,341,3
19,304,3
20,298,3
21,141,7
22,180,4
23,182,6
24,398,2
25,179,4
26,398,0
27,393,2
28,181,3
29,299,7
30,182,4
31,394,5
32,393,1
33,182,4
34,394,1
35,392,0
36,384,3
37,186,1
38,202,7
39,186,6
40,384,3
41,186,1
42,202,3
43,203,5
44,300,6
45,185,4
46,186,2
47,185,7
48,301,3
49,202,2
50,204,4
51,202,4
52,190,3
53,191,2
54,203,5
55,300,2
56,205,4
57,300,2
58,205,4
59,300,3
60,397,2
61,272,3
62,273,2
63,221,0
64,210,2
65,166,3
66,167,4
67,224,2
68,167,4
69,224,7
70,223,2
71,209,6
72,221,2
73,153,4
74,221,6
75,222,4
76,272,2
77,222,0
78,207,1
79,221,2
80,153,2
81,215,1
82,279,4
83,155,4
84,166,3
85,167,2
86,119,4
87,167,2
88,119,2
89,156,7
90,216,5
91,279,5
92,95,1
93,96,2
94,23,3
95,68,3
96,70,4
97,112,4
98,116,4
99,118,3
100,120,2
101,158,0
102,121,2
103,159,4
104,121,3
105,124,2
106,123,0
107,126,1
108,78,2
109,57,2
110,34,4
111,57,7
112,77,1
113,57,2
114,34,7
115,36,2
116,32,4
117,36,4
118,77,4
119,126,7
120,124,2
121,123,4
122,124,2
123,123,2
124,76,3
125,57,4
126,78,3
127,58,2
128,39,4
129,58,2
130,39,4
131,58,2
132,39,4
133,58,7
134,79,2
135,38,3
