,state,action
0,3,5
1,40,1
2,59,3
3,6,2
4,60,3
5,319,4
6,108,2
7,319,3
8,289,3
9,243,2
10,245,3
11,333,3
12,315,4
13,231,2
14,315,2
15,261,2
16,376,3
17,344,0
18,263,4
19,338,3
20,292,3
21,291,2
22,305,2
23,323,3
24,326,2
25,329,4
26,326,3
27,327,4
28,234,3
29,238,4
30,237,6
31,233,2
32,234,4
33,233,3
34,237,3
35,240,4
36,104,2
37,240,0
38,105,4
39,29,2
40,105,4
41,29,6
42,28,4
43,131,5
44,27,1
45,28,4
46,131,4
47,72,2
48,131,5
49,27,1
50,28,4
51,131,4
52,72,3
53,73,4
54,159,1
55,114,2
56,75,2
57,35,2
58,30,6
59,104,0
60,29,6
61,28,3
62,29,3
63,31,0
64,32,5
65,31,5
66,30,0
67,31,4
68,33,2
69,31,7
70,35,2
71,30,5
72,105,0
73,30,6
74,104,2
75,240,0
76,105,4
77,29,2
78,105,7
79,104,4
80,130,7
81,131,4
82,72,4
83,115,6
84,157,2
85,69,3
86,72,5
87,70,0
88,72,3
89,73,6
90,72,2
91,131,7
92,70,1
93,131,7
94,70,0
95,72,4
96,115,3
97,159,4
98,121,2
99,159,7
100,158,2
101,113,4
102,158,4
103,120,1
104,121,3
105,124,4
106,170,1
107,174,2
108,126,0
109,125,7
110,174,7
111,170,2
112,124,7
113,171,6
114,120,4
115,175,2
116,120,3
117,171,2
118,122,4
119,171,4
120,172,7
121,173,2
122,169,2
123,121,1
124,122,4
125,171,2
126,122,5
127,159,2
128,73,7
129,113,3
130,114,4
131,122,2
132,114,5
133,73,7
134,113,5
135,72,4
136,115,4
137,117,4
138,225,4
139,228,4
140,255,2
141,228,4
142,255,1
143,256,7
144,255,5
145,281,3
146,256,2
147,175,4
148,256,1
149,173,5
150,175,5
151,225,4
152,228,2
153,225,4
154,228,4
155,255,2
156,228,4
157,255,1
158,256,1
159,173,5
160,175,4
161,256,6
162,281,2
163,226,3
164,175,5
165,225,1
166,120,3
167,171,4
168,172,5
169,169,6
170,225,2
171,117,7
172,118,4
173,226,7
174,227,5
175,167,2
176,119,4
177,167,2
178,119,1
179,217,0
180,118,0
181,225,6
182,168,3
183,225,4
184,228,3
185,173,2
186,169,7
187,175,7
188,228,3
189,173,1
190,172,2
191,171,3
192,174,7
193,170,1
194,174,1
195,125,2
196,78,2
197,57,4
198,78,2
199,57,4
200,78,5
201,77,0
202,78,2
203,57,2
204,34,5
205,32,5
206,31,5
207,30,6
208,104,3
209,30,4
210,35,2
211,30,4
212,35,6
213,130,1
214,29,4
215,74,3
216,33,2
217,31,5
218,30,4
219,35,4
220,75,4
221,114,2
222,75,2
223,35,0
224,33,6
225,74,2
226,29,4
227,74,2
228,29,4
229,74,2
230,29,2
231,105,4
232,29,3
233,31,6
234,29,4
235,74,4
236,73,2
237,74,4
238,73,2
239,74,2
240,29,2
241,105,6
242,103,2
243,239,7
244,237,3
245,240,4
246,104,4
247,130,3
248,35,3
249,32,5
250,31,4
251,33,2
252,31,4
253,33,2
254,31,4
255,33,4
256,76,4
257,123,4
258,124,3
259,125,6
260,124,3
261,125,2
262,78,3
263,58,2
264,39,5
265,37,0
266,39,4
267,58,2
268,39,4
269,58,7
270,79,1
271,58,2
272,39,6
273,57,3
274,39,6
275,57,3
276,39,4
277,58,2
278,39,4
279,58,7
280,79,2
281,38,4
282,79,7
283,125,1
284,79,5
285,78,2
286,57,3
287,39,4
288,58,2
289,39,4
290,58,7
291,79,2
292,38,3
