,state,action
0,80,3
1,81,4
2,293,3
3,134,2
4,83,4
5,134,3
6,177,1
7,137,0
8,294,0
9,139,2
10,138,1
11,161,0
12,146,3
13,147,4
14,144,6
15,269,6
16,139,3
17,269,4
18,141,4
19,299,3
20,184,4
21,301,3
22,202,5
23,185,4
24,186,7
25,187,2
26,301,3
27,202,0
28,391,4
29,201,4
30,195,2
31,201,2
32,391,5
33,202,4
34,190,7
35,189,2
36,186,7
37,187,3
38,190,4
39,200,7
40,199,3
41,195,5
42,200,0
43,195,2
44,201,3
45,192,3
46,387,2
47,310,6
48,390,4
49,192,3
50,387,5
51,386,2
52,309,7
53,390,3
54,310,2
55,308,2
56,273,4
57,308,6
58,397,3
59,308,5
60,303,3
61,274,4
62,389,7
63,310,2
64,308,2
65,273,4
66,308,4
67,310,2
68,308,2
69,273,4
70,308,3
71,285,0
72,283,2
73,284,6
74,274,4
75,389,1
76,285,3
77,282,2
78,275,4
79,282,7
80,283,2
81,284,3
82,276,2
83,281,4
84,276,2
85,281,3
86,256,1
87,173,2
88,169,4
89,173,2
90,169,1
91,171,4
92,172,7
93,173,1
94,172,2
95,171,3
96,174,7
97,170,2
98,124,0
99,174,7
100,170,2
101,124,3
102,125,6
103,124,4
104,170,2
105,124,3
106,125,5
107,126,2
108,77,5
109,76,4
110,123,4
111,124,0
112,174,7
113,170,2
114,124,2
115,123,7
116,122,4
117,171,2
118,122,2
119,114,4
120,122,3
121,126,2
122,77,3
123,38,5
124,57,1
125,37,7
126,57,2
127,34,4
128,57,3
129,39,4
130,58,7
131,79,2
132,38,4
133,79,2
134,38,2
135,37,4
136,38,2
137,37,5
138,34,4
139,57,2
140,34,7
141,36,4
142,77,4
143,126,3
144,79,2
145,38,3
