,state,action
0,3,4
1,42,4
2,80,2
3,42,4
4,80,0
5,277,3
6,176,3
7,84,2
8,278,2
9,9,2
10,8,2
11,241,4
12,8,6
13,7,7
14,62,2
15,6,2
16,60,3
17,319,2
18,321,3
19,246,2
20,331,3
21,258,3
22,260,3
23,261,3
24,336,3
25,312,4
26,313,1
27,292,3
28,291,5
29,265,3
30,266,7
31,291,5
32,265,3
33,266,2
34,370,2
35,325,4
36,370,4
37,266,4
38,280,2
39,266,7
40,291,3
41,267,1
42,367,7
43,267,6
44,291,4
45,251,5
46,290,0
47,251,2
48,291,2
49,305,4
50,291,1
51,266,5
52,305,4
53,291,5
54,265,3
55,266,3
56,367,4
57,268,4
58,55,3
59,56,6
60,55,4
61,25,4
62,24,7
63,96,3
64,111,2
65,68,3
66,70,4
67,112,6
68,111,3
69,112,2
70,70,2
71,27,7
72,129,4
73,69,4
74,157,7
75,156,3
76,116,6
77,156,2
78,111,4
79,156,4
80,119,7
81,154,2
82,216,4
83,154,2
84,216,3
85,217,0
86,118,4
87,226,7
88,227,4
89,275,4
90,282,2
91,275,3
92,255,6
93,275,1
94,281,2
95,226,0
96,228,2
97,225,2
98,117,3
99,121,3
100,124,0
101,174,7
102,170,1
103,174,7
104,170,2
105,124,3
106,125,6
107,124,1
108,126,2
109,77,4
110,126,4
111,174,2
112,126,2
113,77,4
114,126,3
115,79,7
116,125,6
117,124,4
118,170,2
119,124,7
120,171,3
121,174,7
122,170,1
123,174,1
124,125,6
125,124,4
126,170,6
127,169,7
128,175,6
129,226,1
130,225,4
131,228,2
132,225,4
133,228,2
134,225,4
135,228,7
136,281,4
137,276,2
138,281,3
139,256,7
140,255,2
141,228,4
142,255,2
143,228,4
144,255,2
145,228,5
146,226,2
147,118,1
148,117,3
149,121,2
150,159,3
151,123,3
152,78,1
153,38,6
154,77,0
155,78,2
156,57,1
157,37,4
158,38,4
159,79,1
160,58,2
161,39,6
162,57,2
163,34,4
164,57,3
165,39,4
166,58,2
167,39,4
168,58,2
169,39,7
170,38,2
171,37,4
172,38,1
173,39,4
174,58,2
175,39,4
176,58,5
177,38,3
