,state,action
0,0,3
1,2,4
2,107,2
3,2,2
4,40,1
5,59,3
6,6,7
7,4,3
8,7,3
9,8,4
10,9,4
11,278,4
12,84,4
13,135,4
14,341,3
15,304,4
16,342,2
17,304,5
18,295,2
19,177,2
20,85,3
21,160,4
22,294,5
23,137,2
24,86,6
25,278,2
26,9,7
27,133,5
28,44,4
29,82,4
30,176,2
31,82,3
32,278,1
33,87,7
34,278,1
35,87,4
36,85,3
37,160,4
38,294,2
39,160,6
40,85,3
41,160,5
42,86,6
43,278,2
44,9,7
45,133,3
46,87,2
47,46,3
48,64,2
49,11,3
50,13,3
51,14,3
52,17,2
53,232,4
54,17,2
55,232,3
56,53,6
57,232,6
58,231,6
59,229,3
60,231,4
61,14,4
62,15,2
63,14,4
64,15,2
65,14,2
66,231,4
67,14,7
68,52,5
69,13,2
70,229,3
71,231,6
72,229,5
73,248,2
74,259,3
75,314,4
76,334,4
77,230,3
78,127,2
79,317,2
80,316,2
81,262,2
82,379,7
83,376,2
84,377,2
85,355,4
86,377,5
87,354,3
88,378,7
89,377,4
90,376,2
91,377,0
92,379,2
93,378,3
94,347,4
95,345,3
96,366,0
97,322,5
98,366,4
99,264,5
100,382,7
101,263,3
102,264,3
103,305,6
104,264,2
105,366,6
106,345,3
107,366,3
108,323,2
109,365,3
110,329,7
111,325,5
112,365,7
113,324,7
114,366,0
115,322,3
116,370,3
117,349,2
118,328,6
119,325,2
120,371,4
121,325,3
122,328,4
123,349,3
124,318,4
125,235,4
126,236,2
127,235,3
128,239,4
129,103,3
130,105,0
131,30,4
132,35,3
133,32,4
134,36,0
135,57,2
136,34,7
137,36,3
138,37,4
139,38,3
