,state,action
0,80,3
1,81,2
2,43,2
3,62,3
4,45,3
5,46,2
6,63,4
7,46,4
8,87,5
9,9,6
10,44,3
11,9,4
12,278,4
13,84,2
14,278,1
15,87,3
16,48,3
17,49,4
18,161,2
19,49,3
20,89,3
21,218,3
22,92,0
23,165,3
24,214,4
25,152,3
26,155,3
27,119,4
28,167,2
29,119,3
30,118,4
31,226,3
32,175,2
33,120,3
34,171,4
35,172,1
36,170,2
37,124,2
38,123,3
39,78,2
40,57,2
41,34,0
42,37,4
43,38,6
44,77,0
45,78,3
46,58,2
47,39,4
48,58,2
49,39,4
50,58,2
51,39,4
52,58,2
53,39,4
54,58,7
55,79,5
56,78,2
57,57,3
58,39,4
59,58,2
60,39,4
61,58,7
62,79,7
63,125,6
64,124,2
65,123,2
66,76,3
67,57,3
68,39,4
69,58,2
70,39,4
71,58,6
72,78,2
73,57,3
74,39,4
75,58,7
76,79,6
77,126,2
78,77,3
79,38,3
