,state,action
0,0,2
1,2,1
2,23,1
3,24,1
4,25,1
5,26,1
6,49,1
7,50,1
8,269,1
9,230,1
10,231,1
11,160,1
12,159,0
13,160,1
14,159,1
15,158,1
16,163,1
17,309,1
18,304,1
19,302,3
20,303,0
21,305,1
22,303,0
23,305,1
24,303,2
25,302,3
26,303,0
27,305,1
28,303,2
29,302,3
30,303,0
31,305,1
32,303,2
33,302,0
34,304,1
35,302,2
36,301,2
37,300,2
38,299,0
39,312,2
40,282,1
41,283,3
42,299,2
43,283,0
44,282,1
45,283,2
46,284,2
47,331,0
48,286,2
49,287,1
50,393,3
51,331,3
52,284,2
53,331,2
54,393,2
55,380,2
56,381,0
57,394,1
58,381,3
59,380,0
60,379,1
61,380,0
62,379,1
63,380,0
64,379,1
65,380,0
66,379,1
67,380,3
68,393,3
69,331,0
70,286,1
71,331,3
72,284,2
73,331,0
74,286,1
75,331,0
76,286,1
77,331,3
78,284,3
79,283,3
80,299,3
81,300,3
82,301,3
83,302,0
84,304,3
85,305,1
86,303,2
87,302,0
88,304,1
89,302,3
90,303,0
91,305,2
92,304,1
93,302,3
94,303,2
95,302,3
96,303,0
97,305,2
98,304,0
99,309,1
100,304,1
101,302,0
102,304,1
103,302,3
104,303,0
105,305,1
106,303,0
107,305,1
108,303,2
109,302,0
110,304,1
111,302,2
112,301,0
113,307,1
114,301,2
115,300,3
116,301,3
117,302,0
118,304,1
119,302,2
120,301,2
121,300,2
122,299,2
123,283,3
124,299,2
125,283,0
126,282,1
127,283,0
128,282,2
129,285,1
130,284,2
131,331,3
132,284,3
133,283,2
134,284,0
135,285,1
136,284,0
137,285,1
138,284,3
139,283,2
140,284,3
141,283,0
142,282,1
143,283,3
144,299,2
145,283,2
146,284,0
147,285,1
148,284,2
149,331,2
150,393,0
151,287,1
152,393,2
153,380,2
154,381,0
155,394,1
156,381,3
157,380,0
158,379,1
159,380,3
160,393,0
161,287,1
162,393,2
163,380,3
164,393,2
165,380,0
166,379,1
167,380,0
168,379,1
169,380,0
170,379,1
171,380,0
172,379,1
173,380,0
174,379,1
175,380,0
176,379,1
177,380,3
178,393,2
179,380,3
180,393,3
181,331,3
182,284,2
183,331,0
184,286,1
185,331,0
186,286,1
187,331,0
188,286,1
189,331,0
190,286,1
191,331,2
192,393,2
193,380,2
194,381,3
195,380,3
196,393,2
197,380,3
198,393,0
