,state,action
0,6,1
1,5,0
2,6,3
3,7,1
4,4,1
5,2,1
6,23,1
7,24,1
8,25,1
9,26,1
10,49,1
11,50,1
12,269,2
13,41,1
14,221,1
15,232,1
16,156,1
17,155,1
18,157,1
19,325,1
20,326,1
21,307,1
22,301,2
23,300,0
24,308,1
25,300,2
26,299,2
27,283,3
28,299,3
29,300,0
30,308,1
31,300,3
32,301,2
33,300,3
34,301,2
35,300,0
36,308,3
37,307,1
38,301,2
39,300,3
40,301,3
41,302,0
42,304,1
43,302,3
44,303,0
45,305,1
46,303,0
47,305,1
48,303,0
49,305,1
50,303,0
51,305,1
52,303,2
53,302,2
54,301,0
55,307,1
56,301,0
57,307,1
58,301,2
59,300,0
60,308,1
61,300,2
62,299,0
63,312,1
64,299,0
65,312,1
66,299,2
67,283,3
68,299,2
69,283,2
70,284,0
71,285,1
72,284,3
73,283,0
74,282,0
75,281,1
76,282,1
77,283,2
78,284,3
79,283,0
80,282,1
81,283,0
82,282,1
83,283,3
84,299,3
85,300,2
86,299,3
87,300,2
88,299,3
89,300,0
90,308,1
91,300,2
92,299,0
93,312,1
94,299,0
95,312,1
96,299,3
97,300,0
98,308,3
99,307,0
100,326,1
101,307,1
102,301,0
103,307,1
104,301,2
105,300,0
106,308,2
107,312,1
108,299,0
109,312,1
110,299,3
111,300,3
112,301,2
113,300,0
114,308,1
115,300,2
116,299,3
117,300,3
118,301,0
119,307,1
120,301,2
121,300,0
122,308,1
123,300,3
124,301,2
125,300,2
126,299,0
127,312,1
128,299,0
129,312,1
130,299,0
131,312,1
132,299,2
133,283,0
134,282,1
135,283,3
136,299,2
137,283,0
138,282,1
139,283,2
140,284,2
141,331,0
142,286,1
143,331,3
144,284,3
145,283,2
146,284,2
147,331,0
148,286,1
149,331,0
150,286,0
151,298,1
152,286,1
153,331,2
154,393,3
155,331,3
156,284,3
157,283,0
158,282,0
159,281,1
160,282,1
161,283,0
162,282,1
163,283,0
164,282,1
165,283,2
166,284,0
167,285,2
168,286,2
169,287,1
170,393,2
171,380,3
172,393,2
173,380,0
174,379,1
175,380,3
176,393,0
177,287,0
178,288,1
179,287,1
180,393,0
181,287,1
182,393,0
183,287,1
184,393,3
185,331,2
186,393,2
187,380,0
188,379,1
189,380,0
190,379,1
191,380,3
192,393,0
193,287,1
194,393,2
195,380,0
196,379,1
197,380,3
198,393,2
