,state,action
0,0,1
1,21,1
2,22,1
3,27,1
4,29,1
5,143,0
6,29,1
7,143,1
8,144,1
9,290,1
10,291,1
11,292,1
12,161,1
13,162,1
14,327,1
15,328,1
16,306,1
17,305,2
18,304,1
19,302,0
20,304,1
21,302,0
22,304,1
23,302,3
24,303,0
25,305,1
26,303,2
27,302,2
28,301,3
29,302,2
30,301,3
31,302,2
32,301,0
33,307,1
34,301,2
35,300,2
36,299,3
37,300,3
38,301,0
39,307,1
40,301,0
41,307,1
42,301,3
43,302,0
44,304,1
45,302,0
46,304,3
47,305,1
48,303,0
49,305,1
50,303,2
51,302,3
52,303,0
53,305,0
54,306,1
55,305,1
56,303,0
57,305,0
58,306,1
59,305,1
60,303,2
61,302,0
62,304,1
63,302,3
64,303,2
65,302,0
66,304,1
67,302,2
68,301,0
69,307,1
70,301,2
71,300,2
72,299,3
73,300,0
74,308,1
75,300,0
76,308,1
77,300,0
78,308,1
79,300,2
80,299,3
81,300,3
82,301,2
83,300,2
84,299,0
85,312,1
86,299,3
87,300,0
88,308,1
89,300,3
90,301,2
91,300,0
92,308,1
93,300,3
94,301,3
95,302,3
96,303,2
97,302,0
98,304,2
99,307,1
100,301,3
101,302,0
102,304,1
103,302,3
104,303,2
105,302,0
106,304,2
107,307,1
108,301,3
109,302,2
110,301,3
111,302,3
112,303,0
113,305,2
114,304,1
115,302,0
116,304,1
117,302,3
118,303,0
119,305,1
120,303,2
121,302,2
122,301,0
123,307,1
124,301,2
125,300,3
126,301,3
127,302,0
128,304,1
129,302,2
130,301,0
131,307,1
132,301,0
133,307,1
134,301,3
135,302,3
136,303,2
137,302,3
138,303,0
139,305,1
140,303,0
141,305,1
142,303,0
143,305,1
144,303,0
145,305,1
146,303,0
147,305,1
148,303,0
149,305,1
150,303,0
151,305,1
152,303,2
153,302,2
154,301,2
155,300,3
156,301,2
157,300,2
158,299,0
159,312,1
160,299,3
161,300,3
162,301,3
163,302,0
164,304,1
165,302,0
166,304,1
167,302,0
168,304,1
169,302,0
170,304,1
171,302,0
172,304,1
173,302,0
174,304,1
175,302,2
176,301,2
177,300,2
178,299,3
179,300,3
180,301,0
181,307,1
182,301,0
183,307,3
184,304,1
185,302,2
186,301,0
187,307,1
188,301,3
189,302,3
190,303,0
191,305,1
192,303,2
193,302,2
194,301,2
195,300,2
196,299,0
197,312,1
198,299,3
