,state,action
0,0,1
1,21,1
2,22,1
3,27,1
4,29,1
5,143,1
6,144,2
7,50,1
8,269,1
9,230,1
10,231,1
11,160,1
12,159,1
13,158,1
14,163,1
15,309,0
16,163,1
17,309,1
18,304,1
19,302,2
20,301,2
21,300,3
22,301,3
23,302,2
24,301,3
25,302,0
26,304,1
27,302,2
28,301,3
29,302,0
30,304,1
31,302,0
32,304,1
33,302,0
34,304,1
35,302,0
36,304,1
37,302,3
38,303,0
39,305,1
40,303,2
41,302,2
42,301,0
43,307,1
44,301,2
45,300,2
46,299,0
47,312,1
48,299,2
49,283,0
50,282,1
51,283,2
52,284,0
53,285,1
54,284,0
55,285,0
56,297,1
57,285,1
58,284,3
59,283,0
60,282,1
61,283,0
62,282,2
63,285,1
64,284,3
65,283,0
66,282,2
67,285,0
68,297,1
69,285,1
70,284,0
71,285,1
72,284,3
73,283,2
74,284,3
75,283,3
76,299,3
77,300,0
78,308,1
79,300,2
80,299,3
81,300,2
82,299,2
83,283,0
84,282,1
85,283,0
86,282,1
87,283,0
88,282,1
89,283,0
90,282,3
91,312,1
92,299,3
93,300,3
94,301,3
95,302,0
96,304,1
97,302,0
98,304,1
99,302,2
100,301,0
101,307,1
102,301,0
103,307,1
104,301,2
105,300,0
106,308,1
107,300,3
108,301,3
109,302,3
110,303,2
111,302,2
112,301,0
113,307,1
114,301,2
115,300,0
116,308,1
117,300,3
118,301,0
119,307,3
120,304,1
121,302,0
122,304,1
123,302,2
124,301,0
125,307,1
126,301,2
127,300,0
128,308,0
129,310,1
130,308,1
131,300,0
132,308,1
133,300,2
134,299,2
135,283,2
136,284,3
137,283,3
138,299,2
139,283,0
140,282,1
141,283,2
142,284,3
143,283,0
144,282,1
145,283,0
146,282,1
147,283,0
148,282,1
149,283,3
150,299,3
151,300,3
152,301,2
153,300,2
154,299,3
155,300,2
156,299,0
157,312,1
158,299,0
159,312,1
160,299,0
161,312,1
162,299,3
163,300,0
164,308,1
165,300,2
166,299,0
167,312,1
168,299,2
169,283,0
170,282,0
171,281,1
172,282,1
173,283,0
174,282,0
175,281,1
176,282,1
177,283,2
178,284,3
179,283,2
180,284,0
181,285,1
182,284,0
183,285,1
184,284,3
185,283,0
186,282,1
187,283,2
188,284,2
189,331,0
190,286,1
191,331,0
192,286,3
193,285,1
194,284,0
195,285,1
196,284,3
197,283,2
198,284,3
