,state,action
0,0,1
1,21,1
2,22,1
3,27,1
4,29,1
5,143,1
6,144,1
7,290,1
8,291,1
9,292,1
10,161,1
11,162,1
12,327,1
13,328,1
14,306,1
15,305,1
16,303,0
17,305,1
18,303,0
19,305,1
20,303,0
21,305,1
22,303,0
23,305,1
24,303,0
25,305,1
26,303,0
27,305,1
28,303,0
29,305,2
30,304,1
31,302,2
32,301,0
33,307,1
34,301,3
35,302,0
36,304,1
37,302,0
38,304,1
39,302,0
40,304,1
41,302,2
42,301,3
43,302,0
44,304,1
45,302,2
46,301,3
47,302,3
48,303,2
49,302,2
50,301,3
51,302,3
52,303,2
53,302,0
54,304,1
55,302,2
56,301,3
57,302,3
58,303,2
59,302,2
60,301,3
61,302,2
62,301,3
63,302,2
64,301,3
65,302,2
66,301,0
67,307,1
68,301,0
69,307,1
70,301,2
71,300,2
72,299,0
73,312,1
74,299,2
75,283,0
76,282,1
77,283,2
78,284,0
79,285,1
80,284,3
81,283,3
82,299,0
83,312,1
84,299,3
85,300,3
86,301,0
87,307,0
88,326,1
89,307,1
90,301,2
91,300,2
92,299,3
93,300,2
94,299,0
95,312,1
96,299,2
97,283,2
98,284,2
99,331,0
100,286,1
101,331,2
102,393,0
103,287,1
104,393,0
105,287,1
106,393,0
107,287,1
108,393,3
109,331,0
110,286,1
111,331,0
112,286,1
113,331,3
114,284,3
115,283,2
116,284,3
117,283,0
118,282,1
119,283,0
120,282,1
121,283,2
122,284,3
123,283,0
124,282,0
125,281,1
126,282,1
127,283,3
128,299,2
129,283,2
130,284,2
131,331,2
132,393,0
133,287,1
134,393,2
135,380,0
136,379,1
137,380,2
138,381,0
139,394,1
140,381,3
141,380,2
142,381,0
143,394,1
144,381,3
145,380,0
146,379,1
147,380,3
148,393,0
149,287,2
150,379,1
151,380,3
152,393,3
153,331,0
154,286,2
155,287,0
156,288,1
157,287,1
158,393,3
159,331,3
160,284,0
161,285,1
162,284,2
163,331,0
164,286,0
165,298,1
166,286,2
167,287,1
168,393,0
169,287,1
170,393,3
171,331,2
172,393,3
173,331,3
174,284,0
175,285,1
176,284,0
177,285,1
178,284,2
179,331,2
180,393,3
181,331,0
182,286,1
183,331,2
184,393,2
185,380,0
186,379,1
187,380,3
188,393,3
189,331,2
190,393,0
191,287,1
192,393,3
193,331,2
194,393,0
195,287,1
196,393,2
197,380,0
198,379,1
