,state,action
0,16,1
1,6,3
2,7,1
3,4,1
4,2,1
5,23,1
6,24,1
7,25,1
8,26,1
9,49,1
10,50,1
11,269,1
12,230,3
13,291,1
14,292,1
15,161,1
16,162,1
17,327,1
18,328,0
19,327,1
20,328,2
21,163,1
22,309,1
23,304,1
24,302,0
25,304,1
26,302,2
27,301,0
28,307,1
29,301,3
30,302,0
31,304,1
32,302,0
33,304,2
34,307,1
35,301,3
36,302,0
37,304,1
38,302,0
39,304,1
40,302,3
41,303,0
42,305,1
43,303,2
44,302,3
45,303,0
46,305,1
47,303,0
48,305,2
49,304,1
50,302,3
51,303,2
52,302,2
53,301,0
54,307,3
55,304,1
56,302,3
57,303,2
58,302,3
59,303,2
60,302,0
61,304,1
62,302,2
63,301,0
64,307,1
65,301,2
66,300,2
67,299,3
68,300,3
69,301,3
70,302,2
71,301,0
72,307,1
73,301,2
74,300,0
75,308,1
76,300,2
77,299,0
78,312,1
79,299,3
80,300,3
81,301,2
82,300,3
83,301,2
84,300,3
85,301,2
86,300,0
87,308,1
88,300,0
89,308,1
90,300,2
91,299,0
92,312,1
93,299,2
94,283,2
95,284,0
96,285,1
97,284,3
98,283,2
99,284,3
100,283,3
101,299,3
102,300,2
103,299,0
104,312,1
105,299,2
106,283,3
107,299,2
108,283,0
109,282,1
110,283,3
111,299,0
112,312,1
113,299,0
114,312,1
115,299,2
116,283,2
117,284,3
118,283,3
119,299,2
120,283,3
121,299,3
122,300,2
123,299,3
124,300,0
125,308,1
126,300,3
127,301,2
128,300,3
129,301,3
130,302,2
131,301,0
132,307,1
133,301,3
134,302,2
135,301,3
136,302,3
137,303,0
138,305,1
139,303,0
140,305,1
141,303,2
142,302,3
143,303,2
144,302,3
145,303,2
146,302,3
147,303,2
148,302,3
149,303,0
150,305,1
151,303,0
152,305,1
153,303,0
154,305,1
155,303,0
156,305,1
157,303,2
158,302,2
159,301,3
160,302,0
161,304,1
162,302,0
163,304,1
164,302,2
165,301,3
166,302,2
167,301,2
168,300,0
169,308,0
170,310,1
171,308,1
172,300,0
173,308,1
174,300,3
175,301,3
176,302,2
177,301,3
178,302,3
179,303,0
180,305,1
181,303,0
182,305,1
183,303,0
184,305,1
185,303,2
186,302,0
187,304,1
188,302,0
189,304,1
190,302,0
191,304,1
192,302,0
193,304,1
194,302,3
195,303,2
196,302,2
197,301,0
198,307,1
