,state,action
0,0,1
1,21,1
2,22,1
3,27,1
4,29,1
5,143,1
6,144,1
7,290,1
8,291,1
9,292,1
10,161,1
11,162,1
12,327,1
13,328,1
14,306,0
15,328,1
16,306,1
17,305,1
18,303,2
19,302,3
20,303,2
21,302,0
22,304,1
23,302,2
24,301,2
25,300,2
26,299,0
27,312,1
28,299,2
29,283,0
30,282,1
31,283,3
32,299,0
33,312,1
34,299,3
35,300,0
36,308,1
37,300,2
38,299,3
39,300,2
40,299,2
41,283,0
42,282,0
43,281,1
44,282,1
45,283,3
46,299,3
47,300,2
48,299,0
49,312,1
50,299,2
51,283,3
52,299,3
53,300,2
54,299,3
55,300,2
56,299,3
57,300,2
58,299,2
59,283,0
60,282,1
61,283,2
62,284,3
63,283,2
64,284,0
65,285,1
66,284,3
67,283,3
68,299,3
69,300,3
70,301,3
71,302,0
72,304,0
73,309,2
74,326,1
75,307,0
76,326,1
77,307,1
78,301,0
79,307,1
80,301,0
81,307,1
82,301,3
83,302,0
84,304,2
85,307,1
86,301,0
87,307,1
88,301,2
89,300,0
90,308,0
91,310,1
92,308,1
93,300,0
94,308,1
95,300,2
96,299,2
97,283,0
98,282,0
99,281,1
100,282,1
101,283,2
102,284,3
103,283,0
104,282,1
105,283,0
106,282,1
107,283,3
108,299,3
109,300,0
110,308,1
111,300,0
112,308,1
113,300,2
114,299,2
115,283,2
116,284,0
117,285,1
118,284,2
119,331,2
120,393,2
121,380,0
122,379,1
123,380,0
124,379,1
125,380,0
126,379,0
127,392,0
128,343,1
129,392,2
130,398,1
131,394,1
132,381,0
133,394,1
134,381,2
135,382,3
136,381,2
137,382,2
138,383,0
139,386,3
140,395,1
141,382,3
142,381,0
143,394,1
144,381,3
145,380,2
146,381,0
147,394,1
148,381,3
149,380,3
150,393,3
151,331,2
152,393,0
153,287,1
154,393,2
155,380,3
156,393,2
157,380,2
158,381,3
159,380,0
160,379,1
161,380,2
162,381,2
163,382,2
164,383,3
165,382,0
166,395,1
167,382,2
168,383,0
169,386,1
170,383,3
171,382,0
172,395,1
173,382,0
174,395,1
175,382,2
176,383,0
177,386,1
178,383,3
179,382,0
180,395,1
181,382,3
182,381,0
183,394,1
184,381,3
185,380,2
186,381,3
187,380,2
188,381,2
189,382,0
190,395,1
191,382,3
192,381,3
193,380,3
194,393,3
195,331,3
196,284,2
197,331,0
198,286,2
