,state,action
0,18,1
1,20,1
2,1,1
3,0,2
4,2,1
5,23,0
6,2,1
7,23,1
8,24,1
9,25,2
10,34,1
11,35,1
12,39,1
13,40,0
14,39,2
15,51,1
16,42,1
17,45,1
18,47,1
19,222,2
20,48,1
21,152,1
22,272,1
23,295,1
24,296,1
25,311,1
26,312,1
27,299,2
28,283,3
29,299,2
30,283,0
31,282,1
32,283,2
33,284,2
34,331,3
35,284,3
36,283,2
37,284,0
38,285,1
39,284,2
40,331,0
41,286,1
42,331,2
43,393,0
44,287,1
45,393,3
46,331,3
47,284,3
48,283,2
49,284,2
50,331,0
51,286,1
52,331,3
53,284,2
54,331,2
55,393,2
56,380,2
57,381,3
58,380,3
59,393,2
60,380,3
61,393,0
62,287,1
63,393,0
64,287,1
65,393,3
66,331,2
67,393,2
68,380,0
69,379,1
70,380,3
71,393,0
72,287,1
73,393,0
74,287,1
75,393,3
76,331,3
77,284,3
78,283,0
79,282,1
80,283,3
81,299,2
82,283,0
83,282,1
84,283,3
85,299,2
86,283,3
87,299,3
88,300,3
89,301,2
90,300,2
91,299,2
92,283,3
93,299,3
94,300,0
95,308,1
96,300,0
97,308,3
98,307,1
99,301,3
100,302,2
101,301,0
102,307,3
103,304,1
104,302,0
105,304,1
106,302,2
107,301,3
108,302,2
109,301,0
110,307,2
111,308,1
112,300,2
113,299,3
114,300,3
115,301,0
116,307,2
117,308,1
118,300,2
119,299,2
120,283,2
121,284,3
122,283,3
123,299,0
124,312,1
125,299,3
126,300,3
127,301,0
128,307,1
129,301,0
130,307,1
131,301,3
132,302,0
133,304,1
134,302,3
135,303,0
136,305,1
137,303,2
138,302,0
139,304,1
140,302,2
141,301,0
142,307,1
143,301,3
144,302,3
145,303,2
146,302,3
147,303,2
148,302,0
149,304,3
150,305,1
151,303,0
152,305,1
153,303,0
154,305,0
155,306,1
156,305,1
157,303,0
158,305,1
159,303,2
160,302,0
161,304,1
162,302,0
163,304,1
164,302,3
165,303,0
166,305,1
167,303,2
168,302,3
169,303,2
170,302,2
171,301,2
172,300,0
173,308,1
174,300,2
175,299,3
176,300,3
177,301,3
178,302,0
179,304,1
180,302,2
181,301,3
182,302,3
183,303,2
184,302,3
185,303,0
186,305,1
187,303,0
188,305,1
189,303,2
190,302,0
191,304,1
192,302,0
193,304,1
194,302,0
195,304,1
196,302,0
197,304,1
198,302,3
