,state,action
0,16,1
1,6,1
2,5,1
3,3,1
4,28,1
5,30,1
6,34,1
7,35,3
8,26,1
9,49,1
10,50,1
11,269,2
12,41,1
13,221,1
14,232,1
15,156,1
16,155,1
17,157,1
18,325,1
19,326,2
20,310,1
21,308,1
22,300,0
23,308,1
24,300,2
25,299,3
26,300,0
27,308,1
28,300,0
29,308,1
30,300,3
31,301,2
32,300,0
33,308,1
34,300,0
35,308,1
36,300,3
37,301,0
38,307,1
39,301,0
40,307,0
41,326,1
42,307,1
43,301,2
44,300,2
45,299,3
46,300,2
47,299,2
48,283,2
49,284,3
50,283,0
51,282,1
52,283,0
53,282,1
54,283,0
55,282,1
56,283,0
57,282,1
58,283,2
59,284,0
60,285,1
61,284,0
62,285,1
63,284,0
64,285,1
65,284,3
66,283,0
67,282,1
68,283,2
69,284,3
70,283,2
71,284,2
72,331,2
73,393,3
74,331,0
75,286,1
76,331,0
77,286,1
78,331,3
79,284,3
80,283,3
81,299,0
82,312,1
83,299,3
84,300,3
85,301,3
86,302,3
87,303,2
88,302,2
89,301,0
90,307,1
91,301,0
92,307,1
93,301,0
94,307,1
95,301,3
96,302,2
97,301,3
98,302,0
99,304,1
100,302,0
101,304,1
102,302,2
103,301,3
104,302,0
105,304,0
106,309,0
107,163,1
108,309,1
109,304,1
110,302,0
111,304,1
112,302,2
113,301,2
114,300,2
115,299,2
116,283,3
117,299,2
118,283,0
119,282,1
120,283,3
121,299,3
122,300,0
123,308,1
124,300,2
125,299,0
126,312,1
127,299,3
128,300,0
129,308,1
130,300,2
131,299,2
132,283,0
133,282,1
134,283,3
135,299,2
136,283,3
137,299,2
138,283,2
139,284,0
140,285,2
141,286,1
142,331,3
143,284,3
144,283,0
145,282,1
146,283,0
147,282,1
148,283,3
149,299,2
150,283,3
151,299,0
152,312,0
153,311,1
154,312,1
155,299,0
156,312,1
157,299,0
158,312,0
159,311,1
160,312,1
161,299,2
162,283,2
163,284,2
164,331,2
165,393,0
166,287,0
167,288,1
168,287,1
169,393,0
170,287,1
171,393,3
172,331,3
173,284,0
174,285,1
175,284,0
176,285,1
177,284,0
178,285,1
179,284,3
180,283,0
181,282,1
182,283,2
183,284,2
184,331,2
185,393,0
186,287,1
187,393,3
188,331,3
189,284,0
190,285,0
191,297,1
192,285,1
193,284,0
194,285,2
195,286,3
196,285,2
197,286,1
198,331,2
