,state,action
0,0,1
1,21,1
2,22,1
3,27,2
4,25,1
5,26,1
6,49,1
7,50,2
8,40,1
9,41,1
10,221,1
11,232,1
12,156,1
13,155,2
14,154,1
15,329,1
16,332,1
17,310,1
18,308,1
19,300,0
20,308,1
21,300,2
22,299,2
23,283,0
24,282,1
25,283,2
26,284,3
27,283,2
28,284,2
29,331,2
30,393,0
31,287,1
32,393,3
33,331,0
34,286,1
35,331,0
36,286,1
37,331,3
38,284,2
39,331,0
40,286,1
41,331,0
42,286,1
43,331,2
44,393,3
45,331,2
46,393,3
47,331,3
48,284,2
49,331,3
50,284,0
51,285,1
52,284,0
53,285,1
54,284,3
55,283,0
56,282,1
57,283,2
58,284,0
59,285,1
60,284,2
61,331,3
62,284,3
63,283,0
64,282,2
65,285,1
66,284,2
67,331,3
68,284,2
69,331,2
70,393,3
71,331,3
72,284,0
73,285,1
74,284,0
75,285,0
76,297,1
77,285,1
78,284,0
79,285,1
80,284,0
81,285,1
82,284,3
83,283,2
84,284,3
85,283,2
86,284,2
87,331,0
88,286,1
89,331,3
90,284,3
91,283,3
92,299,2
93,283,0
94,282,1
95,283,2
96,284,3
97,283,3
98,299,0
99,312,1
100,299,3
101,300,2
102,299,2
103,283,0
104,282,1
105,283,3
106,299,0
107,312,1
108,299,0
109,312,1
110,299,3
111,300,0
112,308,1
113,300,2
114,299,2
115,283,3
116,299,3
117,300,0
118,308,1
119,300,2
120,299,0
121,312,0
122,311,1
123,312,1
124,299,0
125,312,1
126,299,0
127,312,1
128,299,3
129,300,2
130,299,0
131,312,1
132,299,2
133,283,2
134,284,2
135,331,3
136,284,0
137,285,1
138,284,3
139,283,2
140,284,2
141,331,2
142,393,0
143,287,1
144,393,2
145,380,3
146,393,2
147,380,2
148,381,0
149,394,1
150,381,0
151,394,2
152,395,0
153,396,1
154,395,1
155,382,3
156,381,0
157,394,1
158,381,0
159,394,1
160,381,0
161,394,3
162,379,1
163,380,0
164,379,2
165,394,1
166,381,3
167,380,2
168,381,2
169,382,3
170,381,3
171,380,0
172,379,0
173,392,1
174,379,1
175,380,2
176,381,2
177,382,2
178,383,0
179,386,1
180,383,2
181,384,2
182,385,0
183,387,1
184,385,0
185,387,1
186,385,0
187,387,1
188,385,3
189,384,3
190,383,3
191,382,2
192,383,0
193,386,1
194,383,2
195,384,2
196,385,3
197,384,2
198,385,0
