,state,action
0,6,1
1,5,1
2,3,1
3,28,1
4,30,1
5,34,1
6,35,1
7,39,1
8,40,1
9,41,1
10,221,0
11,41,1
12,221,0
13,41,1
14,221,0
15,41,1
16,221,1
17,232,1
18,156,1
19,155,1
20,157,0
21,155,1
22,157,1
23,325,1
24,326,3
25,309,1
26,304,1
27,302,0
28,304,3
29,305,1
30,303,2
31,302,0
32,304,1
33,302,2
34,301,2
35,300,2
36,299,0
37,312,1
38,299,2
39,283,3
40,299,2
41,283,3
42,299,2
43,283,0
44,282,1
45,283,0
46,282,1
47,283,0
48,282,1
49,283,0
50,282,1
51,283,3
52,299,3
53,300,3
54,301,0
55,307,0
56,326,1
57,307,1
58,301,0
59,307,1
60,301,0
61,307,1
62,301,0
63,307,1
64,301,2
65,300,2
66,299,2
67,283,0
68,282,1
69,283,0
70,282,1
71,283,3
72,299,2
73,283,0
74,282,1
75,283,2
76,284,0
77,285,1
78,284,0
79,285,1
80,284,0
81,285,2
82,286,1
83,331,2
84,393,2
85,380,2
86,381,0
87,394,0
88,398,1
89,394,1
90,381,0
91,394,1
92,381,0
93,394,1
94,381,2
95,382,3
96,381,3
97,380,3
98,393,2
99,380,2
100,381,0
101,394,0
102,398,1
103,394,1
104,381,3
105,380,0
106,379,0
107,392,1
108,379,1
109,380,0
110,379,1
111,380,0
112,379,1
113,380,2
114,381,2
115,382,0
116,395,1
117,382,2
118,383,0
119,386,1
120,383,0
121,386,1
122,383,2
123,384,0
124,388,1
125,384,2
126,385,2
127,376,3
128,385,2
129,376,0
130,375,1
131,376,2
132,377,3
133,376,2
134,377,2
135,378,2
136,369,2
137,366,2
