,state,action
0,16,1
1,6,1
2,5,1
3,3,1
4,28,0
5,3,1
6,28,1
7,30,1
8,34,1
9,35,1
10,39,0
11,35,1
12,39,1
13,40,1
14,41,1
15,221,1
16,232,1
17,156,1
18,155,1
19,157,1
20,325,1
21,326,1
22,307,2
23,308,1
24,300,0
25,308,1
26,300,0
27,308,0
28,310,1
29,308,1
30,300,3
31,301,3
32,302,2
33,301,3
34,302,3
35,303,2
36,302,3
37,303,2
38,302,2
39,301,3
40,302,2
41,301,0
42,307,1
43,301,2
44,300,3
45,301,2
46,300,2
47,299,2
48,283,0
49,282,1
50,283,2
51,284,2
52,331,2
53,393,3
54,331,3
55,284,3
56,283,3
57,299,3
58,300,2
59,299,0
60,312,1
61,299,0
62,312,2
63,282,1
64,283,2
65,284,3
66,283,0
67,282,1
68,283,3
69,299,3
70,300,0
71,308,1
72,300,0
73,308,2
74,312,1
75,299,0
76,312,1
77,299,3
78,300,3
79,301,2
80,300,0
81,308,1
82,300,3
83,301,2
84,300,0
85,308,1
86,300,0
87,308,1
88,300,0
89,308,1
90,300,0
91,308,1
92,300,0
93,308,1
94,300,0
95,308,1
96,300,2
97,299,3
98,300,0
99,308,1
100,300,0
101,308,0
102,310,1
103,308,1
104,300,2
105,299,2
106,283,2
107,284,3
108,283,2
109,284,0
110,285,1
111,284,0
112,285,1
113,284,2
114,331,3
115,284,0
116,285,1
117,284,3
118,283,2
119,284,3
120,283,3
121,299,3
122,300,3
123,301,0
124,307,1
125,301,2
126,300,3
127,301,2
128,300,2
129,299,2
130,283,2
131,284,0
132,285,1
133,284,2
134,331,0
135,286,0
136,298,1
137,286,0
138,298,1
139,286,1
140,331,2
141,393,0
142,287,1
143,393,0
144,287,3
145,286,1
146,331,3
147,284,3
148,283,0
149,282,0
150,281,1
151,282,1
152,283,2
153,284,0
154,285,1
155,284,0
156,285,0
157,297,1
158,285,1
159,284,2
160,331,0
161,286,3
162,285,1
163,284,2
164,331,0
165,286,1
166,331,0
167,286,2
168,287,1
169,393,0
170,287,1
171,393,2
172,380,0
173,379,2
174,394,1
175,381,2
176,382,2
177,383,2
178,384,3
179,383,3
180,382,2
181,383,0
182,386,2
183,388,1
184,384,2
185,385,0
186,387,1
187,385,0
188,387,1
189,385,0
190,387,1
191,385,0
192,387,0
193,374,1
194,387,1
195,385,0
196,387,1
197,385,0
198,387,1
