,state,action
0,16,1
1,6,0
2,16,1
3,6,1
4,5,2
5,19,1
6,58,3
7,3,1
8,28,1
9,30,1
10,34,1
11,35,1
12,39,3
13,49,1
14,50,1
15,269,1
16,230,1
17,231,1
18,160,1
19,159,1
20,158,1
21,163,1
22,309,1
23,304,1
24,302,3
25,303,0
26,305,1
27,303,0
28,305,1
29,303,2
30,302,2
31,301,2
32,300,0
33,308,1
34,300,0
35,308,1
36,300,3
37,301,0
38,307,1
39,301,2
40,300,0
41,308,1
42,300,2
43,299,3
44,300,2
45,299,0
46,312,1
47,299,3
48,300,2
49,299,2
50,283,3
51,299,2
52,283,3
53,299,0
54,312,1
55,299,2
56,283,0
57,282,1
58,283,2
59,284,0
60,285,1
61,284,0
62,285,1
63,284,3
64,283,0
65,282,1
66,283,2
67,284,3
68,283,0
69,282,1
70,283,0
71,282,1
72,283,2
73,284,2
74,331,3
75,284,2
76,331,2
77,393,2
78,380,3
79,393,2
80,380,3
81,393,3
82,331,2
83,393,2
84,380,0
85,379,0
86,392,1
87,379,1
88,380,0
89,379,0
90,392,1
91,379,1
92,380,2
93,381,3
94,380,0
95,379,2
96,394,1
97,381,0
98,394,1
99,381,3
100,380,3
101,393,0
102,287,1
103,393,2
104,380,2
105,381,0
106,394,2
107,395,1
108,382,0
109,395,0
110,396,0
111,397,1
112,396,1
113,395,1
114,382,0
115,395,0
116,396,2
117,390,1
118,386,1
119,383,3
120,382,0
121,395,1
122,382,2
123,383,0
124,386,1
125,383,3
126,382,2
127,383,3
128,382,2
129,383,0
130,386,1
131,383,0
132,386,1
133,383,2
134,384,2
135,385,0
136,387,1
137,385,0
138,387,1
139,385,0
140,387,1
141,385,2
142,376,2
143,377,0
144,367,1
145,377,3
146,376,0
147,375,1
148,376,0
149,375,1
150,376,0
151,375,1
152,376,2
153,377,3
154,376,3
155,385,0
156,387,1
157,385,2
158,376,2
159,377,3
160,376,2
161,377,0
162,367,1
163,377,3
164,376,0
165,375,1
166,376,3
167,385,0
168,387,1
169,385,0
170,387,2
171,375,1
172,376,0
173,375,1
174,376,3
175,385,3
176,384,3
177,383,2
178,384,3
179,383,0
180,386,1
181,383,2
182,384,0
183,388,1
184,384,0
185,388,1
186,384,0
187,388,0
188,373,1
189,388,1
190,384,3
191,383,3
192,382,0
193,395,1
194,382,2
195,383,3
196,382,0
197,395,1
198,382,2
