,state,action
0,18,1
1,20,1
2,1,1
3,0,1
4,21,0
5,0,1
6,21,1
7,22,1
8,27,1
9,29,0
10,27,0
11,22,1
12,27,1
13,29,1
14,143,1
15,144,1
16,290,1
17,291,1
18,292,1
19,161,1
20,162,1
21,327,1
22,328,2
23,163,2
24,325,1
25,326,1
26,307,2
27,308,1
28,300,3
29,301,2
30,300,0
31,308,1
32,300,0
33,308,1
34,300,0
35,308,2
36,312,0
37,311,3
38,310,1
39,308,1
40,300,3
41,301,0
42,307,1
43,301,2
44,300,0
45,308,1
46,300,0
47,308,1
48,300,0
49,308,1
50,300,0
51,308,1
52,300,0
53,308,1
54,300,2
55,299,2
56,283,3
57,299,0
58,312,1
59,299,3
60,300,2
61,299,0
62,312,1
63,299,3
64,300,0
65,308,1
66,300,2
67,299,0
68,312,1
69,299,0
70,312,1
71,299,0
72,312,1
73,299,2
74,283,2
75,284,0
76,285,1
77,284,0
78,285,1
79,284,3
80,283,2
81,284,2
82,331,3
83,284,3
84,283,0
85,282,3
86,312,1
87,299,0
88,312,0
89,311,3
90,310,1
91,308,0
92,310,1
93,308,1
94,300,2
95,299,0
96,312,1
97,299,3
98,300,0
99,308,1
100,300,3
101,301,3
102,302,0
103,304,2
104,307,1
105,301,0
106,307,1
107,301,3
108,302,2
109,301,0
110,307,0
111,326,1
112,307,2
113,308,1
114,300,2
115,299,2
116,283,3
117,299,3
118,300,0
119,308,1
120,300,0
121,308,1
122,300,2
123,299,0
124,312,1
125,299,2
126,283,2
127,284,2
128,331,3
129,284,3
130,283,0
131,282,1
132,283,3
133,299,0
134,312,1
135,299,3
136,300,3
137,301,2
138,300,0
139,308,1
140,300,2
141,299,0
142,312,1
143,299,2
144,283,3
145,299,2
146,283,0
147,282,1
148,283,3
149,299,3
150,300,2
151,299,3
152,300,2
153,299,0
154,312,1
155,299,2
156,283,0
157,282,1
158,283,0
159,282,1
160,283,0
161,282,2
162,285,1
163,284,3
164,283,3
165,299,0
166,312,1
167,299,3
168,300,0
169,308,1
170,300,2
171,299,0
172,312,1
173,299,3
174,300,2
175,299,2
176,283,0
177,282,2
178,285,1
179,284,3
180,283,0
181,282,1
182,283,2
183,284,3
184,283,0
185,282,1
186,283,0
187,282,1
188,283,2
189,284,2
190,331,3
191,284,2
192,331,3
193,284,2
194,331,3
195,284,2
196,331,3
197,284,0
198,285,1
