,state,action
0,16,1
1,6,1
2,5,1
3,3,1
4,28,1
5,30,1
6,34,1
7,35,1
8,39,1
9,40,1
10,41,1
11,221,1
12,232,1
13,156,1
14,155,1
15,157,1
16,325,1
17,326,1
18,307,1
19,301,2
20,300,0
21,308,1
22,300,0
23,308,2
24,312,1
25,299,2
26,283,3
27,299,0
28,312,1
29,299,3
30,300,0
31,308,1
32,300,3
33,301,0
34,307,1
35,301,0
36,307,1
37,301,0
38,307,2
39,308,1
40,300,0
41,308,3
42,307,1
43,301,0
44,307,1
45,301,0
46,307,1
47,301,0
48,307,3
49,304,3
50,305,1
51,303,2
52,302,0
53,304,1
54,302,2
55,301,3
56,302,3
57,303,2
58,302,2
59,301,3
60,302,0
61,304,1
62,302,3
63,303,2
64,302,3
65,303,2
66,302,3
67,303,0
68,305,1
69,303,2
70,302,2
71,301,0
72,307,1
73,301,3
74,302,0
75,304,1
76,302,0
77,304,1
78,302,0
79,304,1
80,302,2
81,301,2
82,300,3
83,301,0
84,307,2
85,308,1
86,300,3
87,301,0
88,307,1
89,301,3
90,302,2
91,301,2
92,300,0
93,308,1
94,300,0
95,308,1
96,300,0
97,308,1
98,300,2
99,299,0
100,312,1
101,299,2
102,283,0
103,282,1
104,283,0
105,282,1
106,283,2
107,284,0
108,285,1
109,284,3
110,283,3
111,299,0
112,312,1
113,299,0
114,312,1
115,299,2
116,283,0
117,282,1
118,283,2
119,284,2
120,331,3
121,284,3
122,283,2
123,284,0
124,285,1
125,284,2
126,331,0
127,286,3
128,285,1
129,284,3
130,283,2
131,284,3
132,283,0
133,282,1
134,283,3
135,299,0
136,312,1
137,299,2
138,283,2
139,284,0
140,285,1
141,284,0
142,285,1
143,284,0
144,285,1
145,284,3
146,283,3
147,299,0
148,312,1
149,299,2
150,283,2
151,284,3
152,283,0
153,282,1
154,283,3
155,299,3
156,300,2
157,299,0
158,312,1
159,299,3
160,300,2
161,299,3
162,300,0
163,308,1
164,300,0
165,308,2
166,312,1
167,299,3
168,300,3
169,301,0
170,307,1
171,301,0
172,307,1
173,301,0
174,307,1
175,301,2
176,300,0
177,308,1
178,300,0
179,308,1
180,300,3
181,301,3
182,302,2
183,301,0
184,307,1
185,301,0
186,307,2
187,308,3
188,307,0
189,326,2
190,310,1
191,308,0
192,310,1
193,308,1
194,300,0
195,308,1
196,300,0
197,308,3
198,307,1
