,state,action
0,16,1
1,6,2
2,8,1
3,19,1
4,58,1
5,31,1
6,36,1
7,37,2
8,145,2
9,149,1
10,150,1
11,141,1
12,165,1
13,166,1
14,220,1
15,151,1
16,223,1
17,271,1
18,279,1
19,280,1
20,281,2
21,297,1
22,285,0
23,297,1
24,285,1
25,284,2
26,331,3
27,284,3
28,283,2
29,284,3
30,283,3
31,299,2
32,283,2
33,284,0
34,285,3
35,282,1
36,283,3
37,299,3
38,300,3
39,301,2
40,300,2
41,299,3
42,300,0
43,308,1
44,300,3
45,301,0
46,307,0
47,326,1
48,307,1
49,301,2
50,300,0
51,308,1
52,300,0
53,308,1
54,300,2
55,299,2
56,283,2
57,284,2
58,331,0
59,286,1
60,331,2
61,393,0
62,287,1
63,393,3
64,331,0
65,286,1
66,331,0
67,286,1
68,331,3
69,284,0
70,285,1
71,284,2
72,331,2
73,393,3
74,331,3
75,284,0
76,285,1
77,284,2
78,331,3
79,284,3
80,283,2
81,284,0
82,285,1
83,284,2
84,331,2
85,393,3
86,331,0
87,286,1
88,331,0
89,286,1
90,331,0
91,286,1
92,331,3
93,284,3
94,283,0
95,282,1
96,283,2
97,284,3
98,283,3
99,299,3
100,300,3
101,301,3
102,302,0
103,304,1
104,302,2
105,301,0
106,307,2
107,308,1
108,300,3
109,301,2
110,300,3
111,301,2
112,300,3
113,301,0
114,307,1
115,301,3
116,302,3
117,303,0
118,305,1
119,303,0
120,305,1
121,303,2
122,302,2
123,301,2
124,300,3
125,301,0
126,307,1
127,301,3
128,302,3
129,303,0
130,305,1
131,303,2
132,302,0
133,304,1
134,302,0
135,304,1
136,302,0
137,304,1
138,302,3
139,303,0
140,305,1
141,303,0
142,305,1
143,303,2
144,302,2
145,301,0
146,307,1
147,301,2
148,300,3
149,301,3
150,302,0
151,304,1
152,302,0
153,304,0
154,309,1
155,304,1
156,302,3
157,303,2
158,302,3
159,303,2
160,302,0
161,304,1
162,302,3
163,303,0
164,305,1
165,303,0
166,305,1
167,303,2
168,302,0
169,304,1
170,302,3
171,303,0
172,305,1
173,303,2
174,302,0
175,304,1
176,302,2
177,301,3
178,302,0
179,304,1
180,302,3
181,303,2
182,302,2
183,301,0
184,307,1
185,301,2
186,300,2
187,299,2
188,283,2
189,284,3
190,283,0
191,282,1
192,283,3
193,299,0
194,312,1
195,299,2
196,283,2
197,284,3
198,283,0
