,state,action
0,6,1
1,5,0
2,6,1
3,5,1
4,3,1
5,28,1
6,30,1
7,34,1
8,35,1
9,39,1
10,40,1
11,41,1
12,221,1
13,232,1
14,156,1
15,155,1
16,157,3
17,158,1
18,163,1
19,309,0
20,163,1
21,309,1
22,304,1
23,302,2
24,301,0
25,307,1
26,301,0
27,307,3
28,304,1
29,302,2
30,301,2
31,300,2
32,299,0
33,312,0
34,311,1
35,312,0
36,311,1
37,312,1
38,299,2
39,283,2
40,284,3
41,283,3
42,299,2
43,283,3
44,299,3
45,300,3
46,301,3
47,302,3
48,303,0
49,305,1
50,303,0
51,305,1
52,303,2
53,302,2
54,301,3
55,302,2
56,301,0
57,307,1
58,301,2
59,300,2
60,299,0
61,312,0
62,311,2
63,281,1
64,282,1
65,283,2
66,284,0
67,285,1
68,284,3
69,283,3
70,299,0
71,312,1
72,299,0
73,312,0
74,311,2
75,281,1
76,282,1
77,283,2
78,284,0
79,285,1
80,284,0
81,285,1
82,284,2
83,331,0
84,286,1
85,331,2
86,393,2
87,380,3
88,393,0
89,287,1
90,393,2
91,380,2
92,381,3
93,380,0
94,379,1
95,380,0
96,379,1
97,380,2
98,381,2
99,382,0
100,395,1
101,382,0
102,395,1
103,382,3
104,381,0
105,394,3
106,379,1
107,380,2
108,381,0
109,394,1
110,381,3
111,380,2
112,381,3
113,380,3
114,393,3
115,331,3
116,284,0
117,285,1
118,284,0
119,285,3
120,282,1
121,283,2
122,284,3
123,283,0
124,282,1
125,283,3
126,299,2
127,283,3
128,299,3
129,300,0
130,308,2
131,312,1
132,299,0
133,312,1
134,299,3
135,300,0
136,308,1
137,300,2
138,299,2
139,283,2
140,284,2
141,331,0
142,286,1
143,331,2
144,393,0
145,287,1
146,393,3
147,331,0
148,286,1
149,331,2
150,393,2
151,380,0
152,379,1
153,380,0
154,379,0
155,392,1
156,379,2
157,394,1
158,381,0
159,394,1
160,381,2
161,382,3
162,381,3
163,380,0
164,379,1
165,380,2
166,381,0
167,394,1
168,381,0
169,394,1
170,381,0
171,394,2
172,395,1
173,382,0
174,395,1
175,382,0
176,395,1
177,382,2
178,383,3
179,382,0
180,395,1
181,382,3
182,381,0
183,394,1
184,381,0
185,394,1
186,381,3
187,380,2
188,381,0
189,394,1
190,381,2
191,382,2
192,383,0
193,386,1
194,383,0
195,386,1
196,383,0
197,386,1
198,383,3
